time,spir,snimac1,setpoint,vent
60.5,5.52551328124994,7.6611328125,7.65,6
60.6,5.52669921874993,7.6611328125,7.65,6
60.7,5.61977968749993,7.63671875,7.65,6
60.8,5.42328984374993,7.6904296875,7.65,6
60.9,5.43746406249993,7.685546875,7.65,6
61,5.41577890624994,7.6904296875,7.65,6
61.1,5.39319531249993,7.6953125,7.65,6
61.2,5.49836562499993,7.666015625,7.65,6
61.3,5.44351640624993,7.6806640625,7.65,6
61.4,5.42272968749993,7.685546875,7.65,6
61.5,5.36428671874993,7.7001953125,7.65,6
61.6,5.43180078124993,7.6806640625,7.65,6
61.7,5.35587734374993,7.7001953125,7.65,6
61.8,5.44177031249993,7.67578125,7.65,6
61.9,5.47701874999993,7.666015625,7.65,6
62,5.40379062499993,7.685546875,7.65,6
62.1,5.40048437499993,7.685546875,7.65,6
62.2,5.48907265624993,7.6611328125,7.65,6
62.3,5.36160624999993,7.6953125,7.65,6
62.4,5.48515546874993,7.6611328125,7.65,6
62.5,5.37606796874993,7.6904296875,7.65,6
62.6,5.42699999999993,7.67578125,7.65,6
62.7,5.40711171874993,7.6806640625,7.65,6
62.8,5.45984062499993,7.666015625,7.65,6
62.9,5.47850703124993,7.6611328125,7.65,6
63,5.47969296874993,7.6611328125,7.65,6
63.1,5.42574218749993,7.67578125,7.65,6
63.2,5.49774843749993,7.65625,7.65,6
63.3,5.46307499999993,7.666015625,7.65,6
63.4,5.40822578124993,7.6806640625,7.65,6
63.5,5.33230234374993,7.7001953125,7.65,6
63.6,5.45495312499993,7.666015625,7.65,6
63.7,5.41848281249993,7.67578125,7.65,6
63.8,5.50886796874993,7.6513671875,7.65,6
63.9,5.47509296874993,7.6611328125,7.65,6
64,5.58655234374993,7.6318359375,7.65,6
64.1,5.42771874999993,7.67578125,7.65,6
64.2,5.40783046874993,7.6806640625,7.65,6
64.3,5.49731718749993,7.65625,7.65,6
64.4,5.38912812499993,7.685546875,7.65,6
64.5,5.45933749999993,7.666015625,7.65,6
64.6,5.36773046874993,7.6904296875,7.65,6
64.7,5.34514687499993,7.6953125,7.65,6
64.8,5.46869609374993,7.6611328125,7.65,6
64.9,5.52501874999993,7.646484375,7.65,6
65,5.40024765624993,7.6806640625,7.65,6
65.1,5.50811328124993,7.6513671875,7.65,6
65.2,5.45595937499993,7.666015625,7.65,6
65.3,5.32759453124993,7.7001953125,7.65,6
65.4,5.37672968749993,7.685546875,7.65,6
65.5,5.52045468749993,7.646484375,7.65,6
65.6,5.57947265624993,7.6318359375,7.65,6
65.7,5.38388124999993,7.685546875,7.65,6
65.8,5.36219609374993,7.6904296875,7.65,6
65.9,5.32123359374993,7.7001953125,7.65,6
66,5.40712656249993,7.67578125,7.65,6
66.1,5.36885937499993,7.685546875,7.65,6
66.2,5.60447890624993,7.6220703125,7.65,6
66.3,5.52095781249993,7.646484375,7.65,6
66.4,5.48808124999993,7.65625,7.65,6
66.5,5.60043906249993,7.626953125,7.65,6
66.6,5.42412499999993,7.67578125,7.65,6
66.7,5.45937343749993,7.666015625,7.65,6
66.8,5.51479765624993,7.6513671875,7.65,6
66.9,5.42588593749993,7.67578125,7.65,6
67,5.40599765624993,7.6806640625,7.65,6
67.1,5.47710546874993,7.6611328125,7.65,6
67.2,5.38639687499993,7.685546875,7.65,6
67.3,5.51174296874993,7.6513671875,7.65,6
67.4,5.56986249999993,7.63671875,7.65,6
67.5,5.57554062499993,7.63671875,7.65,6
67.6,5.47094531249993,7.666015625,7.65,6
67.7,5.37933828124993,7.6904296875,7.65,6
67.8,5.54054374999993,7.646484375,7.65,6
67.9,5.43415156249993,7.67578125,7.65,6
68,5.48777890624993,7.6611328125,7.65,6
68.1,5.52572265624993,7.6513671875,7.65,6
68.2,5.43681093749993,7.67578125,7.65,6
68.3,5.41692265624993,7.6806640625,7.65,6
68.4,5.50640937499993,7.65625,7.65,6
68.5,5.43497812499993,7.67578125,7.65,6
68.6,5.43346874999993,7.67578125,7.65,6
68.7,5.46871718749993,7.666015625,7.65,6
68.8,5.30359453124993,7.7099609375,7.65,6
68.9,5.44282734374993,7.6708984375,7.65,6
69,5.44221640624993,7.6708984375,7.65,6
69.1,5.57025781249993,7.63671875,7.65,6
69.2,5.48404140624993,7.6611328125,7.65,6
69.3,5.50360624999993,7.65625,7.65,6
69.4,5.48731171874993,7.6611328125,7.65,6
69.5,5.52525546874993,7.6513671875,7.65,6
69.6,5.54661718749993,7.646484375,7.65,6
69.7,5.51374062499993,7.65625,7.65,6
69.8,5.40555156249993,7.685546875,7.65,6
69.9,5.49413984374993,7.6611328125,7.65,6
70,5.55046249999993,7.646484375,7.65,6
70.1,5.53596484374993,7.6513671875,7.65,6
70.2,5.53894765624993,7.6513671875,7.65,6
70.3,5.43165703124993,7.6806640625,7.65,6
70.4,5.42924921874993,7.6806640625,7.65,6
70.5,5.50035703124993,7.6611328125,7.65,6
70.6,5.46478515624993,7.6708984375,7.65,6
70.7,5.44579531249993,7.67578125,7.65,6
70.8,5.42590703124993,7.6806640625,7.65,6
70.9,5.49701484374993,7.6611328125,7.65,6
71,5.44306406249993,7.67578125,7.65,6
71.1,5.68048046874993,7.6123046875,7.65,6
71.2,5.52524062499993,7.65625,7.65,6
71.3,5.52732499999993,7.65625,7.65,6
71.4,5.52940937499993,7.65625,7.65,6
71.5,5.51311484374993,7.6611328125,7.65,6
71.6,5.56943749999993,7.646484375,7.65,6
71.7,5.44466640624993,7.6806640625,7.65,6
71.8,5.44225859374993,7.6806640625,7.65,6
71.9,5.56850312499993,7.646484375,7.65,6
72,5.49886874999993,7.666015625,7.65,6
72.1,5.49915624999993,7.666015625,7.65,6
72.2,5.62809609374993,7.6318359375,7.65,6
72.3,5.52439921874993,7.6611328125,7.65,6
72.4,5.52558515624993,7.6611328125,7.65,6
72.5,5.52677109374993,7.6611328125,7.65,6
72.6,5.54633593749993,7.65625,7.65,6
72.7,5.60355703124993,7.6416015625,7.65,6
72.8,5.77374687499993,7.59765625,7.65,6
72.9,5.60282343749993,7.646484375,7.65,6
73,5.56994687499993,7.65625,7.65,6
73.1,5.48013671874993,7.6806640625,7.65,6
73.2,5.36745546874993,7.7099609375,7.65,6
73.3,5.43317265624993,7.6904296875,7.65,6
73.4,5.42896796874993,7.6904296875,7.65,6
73.5,5.49827890624993,7.6708984375,7.65,6
73.6,5.40577343749993,7.6953125,7.65,6
73.7,5.54770156249993,7.65625,7.65,6
73.8,5.62330156249993,7.63671875,7.65,6
73.9,5.44519062499993,7.685546875,7.65,6
74,5.55215781249993,7.65625,7.65,6
74.1,5.49910546874993,7.6708984375,7.65,6
74.2,5.44335781249993,7.685546875,7.65,6
74.3,5.45843046874993,7.6806640625,7.65,6
74.4,5.73170624999993,7.607421875,7.65,6
74.5,5.59574374999993,7.646484375,7.65,6
74.6,5.56286718749993,7.65625,7.65,6
74.7,5.45467812499993,7.685546875,7.65,6
74.8,5.58002421874993,7.6513671875,7.65,6
74.9,5.56462812499993,7.65625,7.65,6
75,5.60347031249993,7.646484375,7.65,6
75.1,5.51545703124993,7.6708984375,7.65,6
75.2,5.56998281249993,7.65625,7.65,6
75.3,5.62720390624993,7.6416015625,7.65,6
75.4,5.52171015624993,7.6708984375,7.65,6
75.5,5.59461484374993,7.6513671875,7.65,6
75.6,5.57921874999993,7.65625,7.65,6
75.7,5.58130312499993,7.65625,7.65,6
75.8,5.47311406249993,7.685546875,7.65,6
75.9,5.52494453124993,7.6708984375,7.65,6
76,5.46919687499993,7.685546875,7.65,6
76.1,5.48426953124993,7.6806640625,7.65,6
76.2,5.53699843749993,7.666015625,7.65,6
76.3,5.48214921874993,7.6806640625,7.65,6
76.4,5.53487812499993,7.666015625,7.65,6
76.5,5.44327109374993,7.6904296875,7.65,6
76.6,5.58609765624993,7.6513671875,7.65,6
76.7,5.47880703124993,7.6806640625,7.65,6
76.8,5.58667265624993,7.6513671875,7.65,6
76.9,5.42424531249993,7.6953125,7.65,6
77,5.54779453124993,7.6611328125,7.65,6
77.1,5.65925390624993,7.6318359375,7.65,6
77.2,5.61069374999992,7.646484375,7.65,6
77.3,5.61457499999993,7.646484375,7.65,6
77.4,5.48980390624993,7.6806640625,7.65,6
77.5,5.59766953124993,7.6513671875,7.65,6
77.6,5.47199999999992,7.685546875,7.65,6
77.7,5.65248281249993,7.63671875,7.65,6
77.8,5.51112968749992,7.67578125,7.65,6
77.9,5.43610468749992,7.6953125,7.65,6
78,5.48613828124993,7.6806640625,7.65,6
78.1,5.50210937499993,7.67578125,7.65,6
78.2,5.59249453124992,7.6513671875,7.65,6
78.3,5.55871953124992,7.6611328125,7.65,6
78.4,5.46801093749992,7.685546875,7.65,6
78.5,5.50146249999992,7.67578125,7.65,6
78.6,5.44481640624992,7.6904296875,7.65,6
78.7,5.42223281249992,7.6953125,7.65,6
78.8,5.67443437499992,7.626953125,7.65,6
78.9,5.51649921874992,7.6708984375,7.65,6
79,5.53426718749992,7.666015625,7.65,6
79.1,5.49779687499992,7.67578125,7.65,6
79.2,5.47790859374992,7.6806640625,7.65,6
79.3,5.58577421874992,7.6513671875,7.65,6
79.4,5.58875703124992,7.6513671875,7.65,6
79.5,5.57336093749992,7.65625,7.65,6
79.6,5.46517187499992,7.685546875,7.65,6
79.7,5.49862343749992,7.67578125,7.65,6
79.8,5.51549296874992,7.6708984375,7.65,6
79.9,5.62515546874992,7.6416015625,7.65,6
80,5.44614609374992,7.6904296875,7.65,6
80.1,5.44194140624992,7.6904296875,7.65,6
80.2,5.56638906249992,7.65625,7.65,6
80.3,5.49495781249992,7.67578125,7.65,6
80.4,5.60372187499992,7.646484375,7.65,6
80.5,5.46057187499992,7.685546875,7.65,6
80.6,5.42050781249992,7.6953125,7.65,6
80.7,5.45216249999992,7.685546875,7.65,6
80.8,5.39371953124992,7.7001953125,7.65,6
80.9,5.44285468749992,7.685546875,7.65,6
81,5.47630624999992,7.67578125,7.65,6
81.1,5.54831249999992,7.65625,7.65,6
81.2,5.49526015624992,7.6708984375,7.65,6
81.3,5.38437578124992,7.7001953125,7.65,6
81.4,5.35999531249992,7.705078125,7.65,6
81.5,5.57364218749992,7.646484375,7.65,6
81.6,5.46724999999992,7.67578125,7.65,6
81.7,5.53925624999992,7.65625,7.65,6
81.8,5.54134062499992,7.65625,7.65,6
81.9,5.48828828124992,7.6708984375,7.65,6
82,5.50605624999992,7.666015625,7.65,6
82.1,5.50634374999992,7.666015625,7.65,6
82.2,5.43311562499992,7.685546875,7.65,6
82.3,5.39305156249992,7.6953125,7.65,6
82.4,5.42470624999992,7.685546875,7.65,6
82.5,5.43977890624992,7.6806640625,7.65,6
82.6,5.60278124999992,7.63671875,7.65,6
82.7,5.49818593749992,7.666015625,7.65,6
82.8,5.44333671874992,7.6806640625,7.65,6
82.9,5.45930781249992,7.67578125,7.65,6
83,5.45779843749992,7.67578125,7.65,6
83.1,5.52980468749992,7.65625,7.65,6
83.2,5.51351015624992,7.6611328125,7.65,6
83.3,5.56983281249992,7.646484375,7.65,6
83.4,5.50019843749992,7.666015625,7.65,6
83.5,5.46372812499992,7.67578125,7.65,6
83.6,5.60924999999992,7.63671875,7.65,6
83.7,5.59654921874992,7.6416015625,7.65,6
83.8,5.58294999999992,7.646484375,7.65,6
83.9,5.53169453124992,7.6611328125,7.65,6
84,5.49612265624992,7.6708984375,7.65,6
84.1,5.49551171874992,7.6708984375,7.65,6
84.2,5.49490078124992,7.6708984375,7.65,6
84.3,5.53104765624992,7.6611328125,7.65,6
84.4,5.42196015624992,7.6904296875,7.65,6
84.5,5.60154453124992,7.6416015625,7.65,6
84.6,5.51442968749992,7.666015625,7.65,6
84.7,5.58823281249992,7.646484375,7.65,6
84.8,5.72076640624992,7.6123046875,7.65,6
84.9,5.62066328124992,7.6416015625,7.65,6
85,5.60706406249992,7.646484375,7.65,6
85.1,5.57418749999992,7.65625,7.65,6
85.2,5.48437734374992,7.6806640625,7.65,6
85.3,5.44521171874992,7.6904296875,7.65,6
85.4,5.51452265624992,7.6708984375,7.65,6
85.5,5.66094296874992,7.6318359375,7.65,6
85.6,5.59400390624992,7.6513671875,7.65,6
85.7,5.56022890624992,7.6611328125,7.65,6
85.8,5.57979374999992,7.65625,7.65,6
85.9,5.61863593749992,7.646484375,7.65,6
86,5.53062265624992,7.6708984375,7.65,6
86.1,5.47487499999992,7.685546875,7.65,6
86.2,5.58184218749992,7.65625,7.65,6
86.3,5.60230546874992,7.6513671875,7.65,6
86.4,5.62366718749992,7.646484375,7.65,6
86.5,5.57241171874992,7.6611328125,7.65,6
86.6,5.48170312499992,7.685546875,7.65,6
86.7,5.51515468749992,7.67578125,7.65,6
86.8,5.51364531249992,7.67578125,7.65,6
86.9,5.49375703124992,7.6806640625,7.65,6
87,5.63838046874992,7.6416015625,7.65,6
87.1,5.49612890624992,7.6806640625,7.65,6
87.2,5.53047890624992,7.6708984375,7.65,6
87.3,5.49311015624992,7.6806640625,7.65,6
87.4,5.54583906249992,7.666015625,7.65,6
87.5,5.43585312499992,7.6953125,7.65,6
87.6,5.55940234374992,7.6611328125,7.65,6
87.7,5.52383046874992,7.6708984375,7.65,6
87.8,5.43132499999992,7.6953125,7.65,6
87.9,5.42622187499992,7.6953125,7.65,6
88,5.53139218749992,7.666015625,7.65,6
88.1,5.60519531249992,7.646484375,7.65,6
88.2,5.49880312499992,7.67578125,7.65,6
88.3,5.46053593749992,7.685546875,7.65,6
88.4,5.43885078124992,7.6904296875,7.65,6
88.5,5.43464609374992,7.6904296875,7.65,6
88.6,5.44882031249992,7.685546875,7.65,6
88.7,5.62930312499992,7.63671875,7.65,6
88.8,5.48794999999992,7.67578125,7.65,6
88.9,5.44968281249992,7.685546875,7.65,6
89,5.37286093749992,7.705078125,7.65,6
89.1,5.51299218749992,7.666015625,7.65,6
89.2,5.62355312499992,7.63671875,7.65,6
89.3,5.50057890624992,7.6708984375,7.65,6
89.4,5.35293671874992,7.7099609375,7.65,6
89.5,5.49216953124992,7.6708984375,7.65,6
89.6,5.47317968749992,7.67578125,7.65,6
89.7,5.45329140624992,7.6806640625,7.65,6
89.8,5.50602031249992,7.666015625,7.65,6
89.9,5.45117109374992,7.6806640625,7.65,6
90,5.46714218749992,7.67578125,7.65,6
90.1,5.50239062499992,7.666015625,7.65,6
90.2,5.50267812499992,7.666015625,7.65,6
90.3,5.52134453124992,7.6611328125,7.65,6
90.4,5.43063593749992,7.685546875,7.65,6
90.5,5.64787656249992,7.626953125,7.65,6
90.6,5.37966796874992,7.7001953125,7.65,6
90.7,5.37366640624992,7.7001953125,7.65,6
90.8,5.64334843749992,7.626953125,7.65,6
90.9,5.39351874999992,7.6953125,7.65,6
91,5.51706796874992,7.6611328125,7.65,6
91.1,5.38960156249992,7.6953125,7.65,6
91.2,5.40287734374992,7.6904296875,7.65,6
91.3,5.38029374999992,7.6953125,7.65,6
91.4,5.61411640624992,7.6318359375,7.65,6
91.5,5.43690390624992,7.6806640625,7.65,6
91.6,5.54476953124992,7.6513671875,7.65,6
91.7,5.43747890624992,7.6806640625,7.65,6
91.8,5.34317656249992,7.705078125,7.65,6
91.9,5.55682343749992,7.646484375,7.65,6
92,5.37691562499992,7.6953125,7.65,6
92.1,5.50046484374992,7.6611328125,7.65,6
92.2,5.52002968749992,7.65625,7.65,6
92.3,5.35670390624992,7.7001953125,7.65,6
92.4,5.47935468749992,7.666015625,7.65,6
92.5,5.58991562499992,7.63671875,7.65,6
92.6,5.54045703124992,7.6513671875,7.65,6
92.7,5.52506093749992,7.65625,7.65,6
92.8,5.47200859374992,7.6708984375,7.65,6
92.9,5.56329218749992,7.646484375,7.65,6
93,5.64068906249992,7.626953125,7.65,6
93.1,5.53789062499992,7.65625,7.65,6
93.2,5.59511171874992,7.6416015625,7.65,6
93.3,5.45286015624992,7.6806640625,7.65,6
93.4,5.41369453124992,7.6904296875,7.65,6
93.5,5.55652109374992,7.6513671875,7.65,6
93.6,5.57788281249992,7.646484375,7.65,6
93.7,5.50824843749992,7.666015625,7.65,6
93.8,5.43502031249992,7.685546875,7.65,6
93.9,5.61550312499992,7.63671875,7.65,6
94,5.52928671874992,7.6611328125,7.65,6
94.1,5.62236718749992,7.63671875,7.65,6
94.2,5.40749843749992,7.6953125,7.65,6
94.3,5.51266874999992,7.666015625,7.65,6
94.4,5.47619843749992,7.67578125,7.65,6
94.5,5.40117343749992,7.6953125,7.65,6
94.6,5.37769140624992,7.7001953125,7.65,6
94.7,5.48196328124992,7.6708984375,7.65,6
94.8,5.38945781249992,7.6953125,7.65,6
94.9,5.40273359374992,7.6904296875,7.65,6
95,5.34339218749991,7.705078125,7.65,6
95.1,5.42838671874992,7.6806640625,7.65,6
95.2,5.49949453124992,7.6611328125,7.65,6
95.3,5.46392265624992,7.6708984375,7.65,6
95.4,5.29790156249991,7.71484375,7.65,6
95.5,5.47299374999992,7.666015625,7.65,6
95.6,5.41814453124992,7.6806640625,7.65,6
95.7,5.48925234374992,7.6611328125,7.65,6
95.8,5.47205937499991,7.666015625,7.65,6
95.9,5.47234687499991,7.666015625,7.65,6
96,5.41749765624991,7.6806640625,7.65,6
96.1,5.34157421874991,7.7001953125,7.65,6
96.2,5.35395156249991,7.6953125,7.65,6
96.3,5.49587968749991,7.65625,7.65,6
96.4,5.35093281249991,7.6953125,7.65,6
96.5,5.34582968749991,7.6953125,7.65,6
96.6,5.52451562499991,7.646484375,7.65,6
96.7,5.43650234374991,7.6708984375,7.65,6
96.8,5.45427031249991,7.666015625,7.65,6
96.9,5.47293671874991,7.6611328125,7.65,6
97,5.40060703124991,7.6806640625,7.65,6
97.1,5.32468359374991,7.7001953125,7.65,6
97.2,5.41057656249991,7.67578125,7.65,6
97.3,5.44582499999991,7.666015625,7.65,6
97.4,5.50124921874991,7.6513671875,7.65,6
97.5,5.30206406249991,7.705078125,7.65,6
97.6,5.42381640624991,7.6708984375,7.65,6
97.7,5.45996328124991,7.6611328125,7.65,6
97.8,5.38763359374991,7.6806640625,7.65,6
97.9,5.31171015624991,7.7001953125,7.65,6
98,5.50787656249991,7.646484375,7.65,6
98.1,5.47499999999991,7.65625,7.65,6
98.2,5.47708437499991,7.65625,7.65,6
98.3,5.46078984374991,7.6611328125,7.65,6
98.4,5.48035468749991,7.65625,7.65,6
98.5,5.50081796874991,7.6513671875,7.65,6
98.6,5.32001171874991,7.7001953125,7.65,6
98.7,5.49779921874991,7.6513671875,7.65,6
98.8,5.37212968749991,7.685546875,7.65,6
98.9,5.36882343749991,7.685546875,7.65,6
99,5.51254843749991,7.646484375,7.65,6
99.1,5.40615624999991,7.67578125,7.65,6
99.2,5.47816249999991,7.65625,7.65,6
99.3,5.48024687499991,7.65625,7.65,6
99.4,5.35367890624991,7.6904296875,7.65,6
99.5,5.44136874999991,7.666015625,7.65,6
99.6,5.47841406249991,7.65625,7.65,6
99.7,5.46211953124991,7.6611328125,7.65,6
99.8,5.44492656249991,7.666015625,7.65,6
99.9,5.37169843749991,7.685546875,7.65,6
100,5.38677109374991,7.6806640625,7.65,6
100.1,5.53139453124991,7.6416015625,7.65,6
100.2,5.44427968749991,7.666015625,7.65,6
100.3,5.33429374999991,7.6953125,7.65,6
100.4,5.32919062499991,7.6953125,7.65,6
100.5,5.41598203124991,7.6708984375,7.65,6
100.6,5.47050781249991,7.65625,7.65,6
100.7,5.58286562499991,7.626953125,7.65,6
100.8,5.35141484374991,7.6904296875,7.65,6
100.9,5.40234687499991,7.67578125,7.65,6
101,5.45597421874991,7.6611328125,7.65,6
101.1,5.32850781249991,7.6953125,7.65,6
101.2,5.48881484374991,7.6513671875,7.65,6
101.3,5.47341874999991,7.65625,7.65,6
101.4,5.51226093749991,7.646484375,7.65,6
101.5,5.47938437499991,7.65625,7.65,6
101.6,5.31605859374991,7.7001953125,7.65,6
101.7,5.45708828124991,7.6611328125,7.65,6
101.8,5.53178984374991,7.6416015625,7.65,6
101.9,5.40791718749991,7.67578125,7.65,6
102,5.42478671874991,7.6708984375,7.65,6
102.1,5.36903906249991,7.685546875,7.65,6
102.2,5.47600624999991,7.65625,7.65,6
102.3,5.60674296874991,7.6220703125,7.65,6
102.4,5.35781171874991,7.6904296875,7.65,6
102.5,5.48225937499991,7.65625,7.65,6
102.6,5.44758593749991,7.666015625,7.65,6
102.7,5.37435781249991,7.685546875,7.65,6
102.8,5.49970390624991,7.6513671875,7.65,6
102.9,5.53944453124991,7.6416015625,7.65,6
103,5.47070859374991,7.6611328125,7.65,6
103.1,5.45351562499991,7.666015625,7.65,6
103.2,5.36190859374991,7.6904296875,7.65,6
103.3,5.39446171874991,7.6806640625,7.65,6
103.4,5.44719062499991,7.666015625,7.65,6
103.5,5.52099374999991,7.646484375,7.65,6
103.6,5.39622265624991,7.6806640625,7.65,6
103.7,5.50408828124991,7.6513671875,7.65,6
103.8,5.43355546874991,7.6708984375,7.65,6
103.9,5.52483906249991,7.646484375,7.65,6
104,5.58385703124991,7.6318359375,7.65,6
104.1,5.49853906249991,7.65625,7.65,6
104.2,5.42710781249991,7.67578125,7.65,6
104.3,5.46235624999991,7.666015625,7.65,6
104.4,5.53615937499991,7.646484375,7.65,6
104.5,5.65031406249991,7.6171875,7.65,6
104.6,5.54931249999991,7.646484375,7.65,6
104.7,5.46129921874991,7.6708984375,7.65,6
104.8,5.49744609374991,7.6611328125,7.65,6
104.9,5.46187421874991,7.6708984375,7.65,6
105,5.60829453124991,7.6318359375,7.65,6
105.1,5.65162890624991,7.6220703125,7.65,6
105.2,5.53134999999991,7.65625,7.65,6
105.3,5.51505546874991,7.6611328125,7.65,6
105.4,5.49786249999991,7.666015625,7.65,6
105.5,5.59004453124991,7.6416015625,7.65,6
105.6,5.70509765624991,7.6123046875,7.65,6
105.7,5.51309999999991,7.666015625,7.65,6
105.8,5.42149296874991,7.6904296875,7.65,6
105.9,5.47242499999991,7.67578125,7.65,6
106,5.47091562499991,7.67578125,7.65,6
106.1,5.57967968749991,7.646484375,7.65,6
106.2,5.76734999999991,7.59765625,7.65,6
106.3,5.46777421874991,7.6806640625,7.65,6
106.4,5.55726093749991,7.65625,7.65,6
106.5,5.44907187499991,7.685546875,7.65,6
106.6,5.48252343749991,7.67578125,7.65,6
106.7,5.60966640624991,7.6416015625,7.65,6
106.8,5.50417265624991,7.6708984375,7.65,6
106.9,5.59545624999991,7.646484375,7.65,6
107,5.52582187499991,7.666015625,7.65,6
107.1,5.48935156249991,7.67578125,7.65,6
107.2,5.46946328124991,7.6806640625,7.65,6
107.3,5.48543437499991,7.67578125,7.65,6
107.4,5.41040937499991,7.6953125,7.65,6
107.5,5.51557968749991,7.666015625,7.65,6
107.6,5.53424609374991,7.6611328125,7.65,6
107.7,5.51705312499991,7.666015625,7.65,6
107.8,5.62761406249991,7.63671875,7.65,6
107.9,5.54139765624991,7.6611328125,7.65,6
108,5.50582578124991,7.6708984375,7.65,6
108.1,5.52359374999991,7.666015625,7.65,6
108.2,5.57901796874991,7.6513671875,7.65,6
108.3,5.43496953124991,7.6904296875,7.65,6
108.4,5.57779609374991,7.6513671875,7.65,6
108.5,5.48888437499991,7.67578125,7.65,6
108.6,5.43223828124991,7.6904296875,7.65,6
108.7,5.48317031249991,7.67578125,7.65,6
108.8,5.51841874999991,7.666015625,7.65,6
108.9,5.62897968749991,7.63671875,7.65,6
109,5.57952109374991,7.6513671875,7.65,6
109.1,5.41709374999991,7.6953125,7.65,6
109.2,5.52226406249991,7.666015625,7.65,6
109.3,5.55930937499991,7.65625,7.65,6
109.4,5.56139374999991,7.65625,7.65,6
109.5,5.47158359374991,7.6806640625,7.65,6
109.6,5.46917578124991,7.6806640625,7.65,6
109.7,5.44838906249991,7.685546875,7.65,6
109.8,5.55535624999991,7.65625,7.65,6
109.9,5.44716718749991,7.685546875,7.65,6
110,5.51737656249991,7.666015625,7.65,6
110.1,5.53604296874991,7.6611328125,7.65,6
110.2,5.44533437499991,7.685546875,7.65,6
110.3,5.40527031249991,7.6953125,7.65,6
110.4,5.54719843749991,7.65625,7.65,6
110.5,5.38387265624991,7.7001953125,7.65,6
110.6,5.52490234374991,7.6611328125,7.65,6
110.7,5.50770937499991,7.666015625,7.65,6
110.8,5.47123906249991,7.67578125,7.65,6
110.9,5.43297187499991,7.685546875,7.65,6
111,5.48480234374991,7.6708984375,7.65,6
111.1,5.63122265624991,7.6318359375,7.65,6
111.2,5.45401015624991,7.6806640625,7.65,6
111.3,5.52511796874991,7.6611328125,7.65,6
111.4,5.37927265624991,7.7001953125,7.65,6
111.5,5.48354453124991,7.6708984375,7.65,6
111.6,5.40941796874991,7.6904296875,7.65,6
111.7,5.33169765624991,7.7099609375,7.65,6
111.8,5.36065703124991,7.7001953125,7.65,6
111.9,5.35465546874991,7.7001953125,7.65,6
112,5.40379062499991,7.685546875,7.65,6
112.1,5.51075781249991,7.65625,7.65,6
112.2,5.56797890624991,7.6416015625,7.65,6
112.3,5.4441062499999,7.67578125,7.65,6
112.4,5.35070234374991,7.7001953125,7.65,6
112.5,5.43659531249991,7.67578125,7.65,6
112.6,5.3431914062499,7.7001953125,7.65,6
112.7,5.33718984374991,7.7001953125,7.65,6
112.8,5.44146171874991,7.6708984375,7.65,6
112.9,5.4040929687499,7.6806640625,7.65,6
113,5.3649273437499,7.6904296875,7.65,6
113.1,5.30558593749991,7.705078125,7.65,6
113.2,5.2986859374999,7.705078125,7.65,6
113.3,5.5307117187499,7.6416015625,7.65,6
113.4,5.4619757812499,7.6611328125,7.65,6
113.5,5.3345093749999,7.6953125,7.65,6
113.6,5.3110273437499,7.7001953125,7.65,6
113.7,5.3050257812499,7.7001953125,7.65,6
113.8,5.4644343749999,7.65625,7.65,6
113.9,5.4297609374999,7.666015625,7.65,6
114,5.3197749999999,7.6953125,7.65,6
114.1,5.4433242187499,7.6611328125,7.65,6
114.2,5.3526156249999,7.685546875,7.65,6
114.3,5.3493093749999,7.685546875,7.65,6
114.4,5.4746554687499,7.6513671875,7.65,6
114.5,5.4592593749999,7.65625,7.65,6
114.6,5.3694492187499,7.6806640625,7.65,6
114.7,5.4956937499999,7.646484375,7.65,6
114.8,5.4628171874999,7.65625,7.65,6
114.9,5.3546281249999,7.685546875,7.65,6
115,5.4064585937499,7.6708984375,7.65,6
115.1,5.3507109374999,7.685546875,7.65,6
115.2,5.4209203124999,7.666015625,7.65,6
115.3,5.4947234374999,7.646484375,7.65,6
115.4,5.4618468749999,7.65625,7.65,6
115.5,5.4639312499999,7.65625,7.65,6
115.6,5.4108789062499,7.6708984375,7.65,6
115.7,5.3551312499999,7.685546875,7.65,6
115.8,5.3885828124999,7.67578125,7.65,6
115.9,5.4238312499999,7.666015625,7.65,6
116,5.5895289062499,7.6220703125,7.65,6
116.1,5.4692499999999,7.65625,7.65,6
116.2,5.4529554687499,7.6611328125,7.65,6
116.3,5.5460359374999,7.63671875,7.65,6
116.4,5.5333351562499,7.6416015625,7.65,6
116.5,5.4462203124999,7.666015625,7.65,6
116.6,5.5751601562499,7.6318359375,7.65,6
116.7,5.4530843749999,7.666015625,7.65,6
116.8,5.3982351562499,7.6806640625,7.65,6
116.9,5.5244796874999,7.646484375,7.65,6
117,5.4548453124999,7.666015625,7.65,6
117.1,5.4551328124999,7.666015625,7.65,6
117.2,5.4186624999999,7.67578125,7.65,6
117.3,5.4171531249999,7.67578125,7.65,6
117.4,5.5626749999999,7.63671875,7.65,6
117.5,5.4397007812499,7.6708984375,7.65,6
117.6,5.5493632812499,7.6416015625,7.65,6
117.7,5.5909007812499,7.6318359375,7.65,6
117.8,5.5423406249999,7.646484375,7.65,6
117.9,5.3991906249999,7.685546875,7.65,6
118,5.4877789062499,7.6611328125,7.65,6
118.1,5.3786914062499,7.6904296875,7.65,6
118.2,5.5398968749999,7.646484375,7.65,6
