t,r,snimac1,ym,spir,theta1,theta2,theta3,ypb,Ts,vent
1517.526245,-0.481172,5.483913,-0.477079,2.299235,0.168589,0.004497,1.304997,5.914431,0.100004,6.000000
1517.626342,-0.480957,5.474125,-0.477100,2.297609,0.168781,0.004495,1.305243,5.914431,0.100004,6.000000
1517.726318,-0.480742,5.454551,-0.477120,2.293945,0.168870,0.004500,1.305358,5.914431,0.100004,6.000000
1517.826293,-0.480525,5.464338,-0.477139,2.297104,0.169011,0.004499,1.305539,5.914431,0.100004,6.000000
1517.926269,-0.480308,5.503487,-0.477157,2.305175,0.169356,0.004515,1.305981,5.914431,0.100000,6.000000
1518.026367,-0.480089,5.503487,-0.477173,2.303345,0.169702,0.004507,1.306423,5.914431,0.100000,6.000000
1518.126342,-0.479869,5.483913,-0.477189,2.299074,0.169945,0.004518,1.306735,5.914431,0.100000,6.000000
1518.226318,-0.479648,5.444763,-0.477203,2.291569,0.169984,0.004518,1.306785,5.914431,0.100004,6.000000
1518.326293,-0.479425,5.454551,-0.477216,2.295692,0.170075,0.004524,1.306901,5.914431,0.100004,6.000000
1518.426391,-0.479202,5.454551,-0.477228,2.295445,0.170166,0.004522,1.307017,5.914431,0.100000,6.000000
1518.526367,-0.478977,5.493700,-0.477239,2.304073,0.170462,0.004542,1.307395,5.914431,0.100000,6.000000
1518.626342,-0.478751,5.474125,-0.477249,2.298067,0.170656,0.004534,1.307642,5.914431,0.100004,6.000000
1518.726318,-0.478524,5.444763,-0.477257,2.292708,0.170695,0.004537,1.307692,5.914431,0.100000,6.000000
1518.826416,-0.478295,5.464338,-0.477264,2.298525,0.170838,0.004534,1.307874,5.914431,0.100004,6.000000
1518.926391,-0.478066,5.483913,-0.477270,2.302017,0.171084,0.004550,1.308186,5.914431,0.100000,6.000000
1519.026245,-0.477836,5.454551,-0.477275,2.294816,0.171176,0.004547,1.308302,5.914431,0.100004,6.000000
1519.126342,-0.477604,5.483913,-0.477279,2.302719,0.171422,0.004567,1.308615,5.914431,0.100000,6.000000
1519.226318,-0.477371,5.493700,-0.477281,2.303558,0.171720,0.004552,1.308993,5.914431,0.100004,6.000000
1519.326293,-0.477137,5.464338,-0.477282,2.296733,0.171864,0.004563,1.309175,5.914431,0.100000,6.000000
1519.426269,-0.476901,5.454551,-0.477283,2.296098,0.171956,0.004560,1.309291,5.914431,0.100004,6.000000
1519.526367,-0.476665,5.464338,-0.477282,2.298886,0.172099,0.004571,1.309472,5.914431,0.100004,6.000000
1519.626342,-0.476427,5.503487,-0.477279,2.307126,0.172451,0.004558,1.309916,5.914431,0.100000,6.000000
1519.726318,-0.476188,5.493700,-0.477276,2.303161,0.172750,0.004575,1.310293,5.914431,0.100000,6.000000
1519.826293,-0.475948,5.493700,-0.477271,2.303616,0.173050,0.004565,1.310671,5.914431,0.100000,6.000000
1519.926391,-0.475707,5.474125,-0.477266,2.299345,0.173245,0.004576,1.310918,5.914431,0.100000,6.000000
1520.026367,-0.475464,5.474125,-0.477259,2.300353,0.173442,0.004572,1.311165,5.914431,0.100000,6.000000
1520.126342,-0.475221,5.474125,-0.477251,2.300468,0.173638,0.004583,1.311412,5.914431,0.100000,6.000000
1520.226318,-0.474976,5.483913,-0.477241,2.302734,0.173886,0.004578,1.311724,5.914431,0.100004,6.000000
1520.326416,-0.474730,5.493700,-0.477231,2.304502,0.174186,0.004593,1.312102,5.914431,0.100000,6.000000
1520.426391,-0.474483,5.474125,-0.477219,2.299764,0.174383,0.004588,1.312348,5.914431,0.100004,6.000000
1520.526367,-0.474234,5.454551,-0.477206,2.296474,0.174475,0.004593,1.312464,5.914431,0.100004,6.000000
1520.626342,-0.473985,5.454551,-0.477192,2.297602,0.174567,0.004592,1.312580,5.914431,0.100000,6.000000
1520.726440,-0.473734,5.454551,-0.477177,2.297834,0.174660,0.004597,1.312695,5.914431,0.100000,6.000000
1520.826416,-0.473482,5.503487,-0.477161,2.308865,0.175014,0.004592,1.313138,5.914431,0.100000,6.000000
1520.926391,-0.473229,5.483913,-0.477143,2.302267,0.175263,0.004600,1.313449,5.914431,0.100004,6.000000
1521.026489,-0.472975,5.464338,-0.477125,2.298914,0.175407,0.004599,1.313630,5.914431,0.100004,6.000000
1521.126342,-0.472720,5.474125,-0.477105,2.302166,0.175604,0.004607,1.313876,5.914431,0.100000,6.000000
1521.226318,-0.472464,5.464338,-0.477084,2.299680,0.175749,0.004606,1.314056,5.914431,0.100004,6.000000
1521.326293,-0.472206,5.493700,-0.477061,2.306832,0.176050,0.004620,1.314432,5.914431,0.100004,6.000000
1521.426391,-0.471947,5.503487,-0.477038,2.307691,0.176405,0.004611,1.314873,5.914431,0.100000,6.000000
1521.526367,-0.471687,5.483913,-0.477013,2.302870,0.176654,0.004621,1.315184,5.914431,0.100000,6.000000
1521.626342,-0.471427,5.464338,-0.476988,2.299500,0.176799,0.004619,1.315364,5.914431,0.100004,6.000000
1521.726318,-0.471164,5.464338,-0.476961,2.300600,0.176943,0.004627,1.315543,5.914431,0.100000,6.000000
1521.826416,-0.470900,5.444763,-0.476933,2.296428,0.176982,0.004626,1.315592,5.914431,0.100000,6.000000
1521.926391,-0.470636,5.483913,-0.476903,2.306380,0.177232,0.004641,1.315901,5.914431,0.100004,6.000000
1522.026367,-0.470370,5.483913,-0.476873,2.304666,0.177482,0.004633,1.316211,5.914431,0.100004,6.000000
1522.126342,-0.470103,5.454551,-0.476841,2.298192,0.177573,0.004638,1.316324,5.914431,0.100000,6.000000
1522.226440,-0.469835,5.464338,-0.476808,2.302002,0.177717,0.004635,1.316502,5.914431,0.100004,6.000000
1522.326416,-0.469565,5.474125,-0.476774,2.303947,0.177914,0.004646,1.316746,5.914431,0.100000,6.000000
1522.426391,-0.469295,5.474125,-0.476739,2.303649,0.178111,0.004641,1.316989,5.914431,0.100004,6.000000
1522.526489,-0.469024,5.483913,-0.476703,2.306003,0.178361,0.004655,1.317297,5.914431,0.100004,6.000000
1522.626464,-0.468751,5.483913,-0.476665,2.305656,0.178611,0.004648,1.317605,5.914431,0.100004,6.000000
1522.726440,-0.468477,5.464338,-0.476627,2.301359,0.178754,0.004655,1.317782,5.914431,0.100000,6.000000
1522.826416,-0.468202,5.454551,-0.476587,2.300279,0.178845,0.004654,1.317894,5.914431,0.100000,6.000000
1522.926513,-0.467925,5.454551,-0.476546,2.301005,0.178935,0.004659,1.318005,5.914431,0.100000,6.000000
1523.026489,-0.467648,5.483913,-0.476503,2.307898,0.179185,0.004655,1.318312,5.914431,0.100000,6.000000
1523.126342,-0.467370,5.474125,-0.476460,2.304436,0.179381,0.004663,1.318553,5.914431,0.100004,6.000000
1523.226318,-0.467090,5.474125,-0.476415,2.305062,0.179577,0.004660,1.318794,5.914431,0.100000,6.000000
1523.326416,-0.466810,5.454551,-0.476370,2.300806,0.179667,0.004664,1.318904,5.914431,0.100004,6.000000
1523.426391,-0.466528,5.454551,-0.476323,2.301997,0.179757,0.004664,1.319013,5.914431,0.100000,6.000000
1523.526367,-0.466245,5.454551,-0.476275,2.302278,0.179846,0.004667,1.319123,5.914431,0.100000,6.000000
1523.626342,-0.465960,5.483913,-0.476225,2.309212,0.180095,0.004667,1.319427,5.914431,0.100000,6.000000
1523.726440,-0.465675,5.464338,-0.476175,2.303530,0.180237,0.004670,1.319601,5.914431,0.100004,6.000000
1523.826416,-0.465388,5.454551,-0.476123,2.302456,0.180326,0.004671,1.319709,5.914431,0.100000,6.000000
1523.926391,-0.465101,5.434976,-0.476070,2.298757,0.180308,0.004671,1.319687,5.914431,0.100000,6.000000
1524.026367,-0.464812,5.444763,-0.476016,2.302294,0.180342,0.004672,1.319729,5.914431,0.100004,6.000000
1524.126464,-0.464521,5.444763,-0.475961,2.302184,0.180377,0.004672,1.319771,5.914431,0.100004,6.000000
1524.226440,-0.464230,5.483913,-0.475905,2.311423,0.180626,0.004677,1.320074,5.914431,0.100000,6.000000
1524.326416,-0.463938,5.493700,-0.475847,2.311958,0.180928,0.004678,1.320441,5.914431,0.100000,6.000000
1524.426513,-0.463644,5.454551,-0.475789,2.302676,0.181015,0.004679,1.320547,5.914431,0.100004,6.000000
1524.526489,-0.463350,5.454551,-0.475729,2.304807,0.181102,0.004681,1.320652,5.914431,0.100000,6.000000
1524.626464,-0.463055,5.503487,-0.475668,2.316261,0.181458,0.004686,1.321083,5.914431,0.100000,6.000000
1524.726440,-0.462758,5.483913,-0.475606,2.309547,0.181706,0.004685,1.321384,5.914431,0.100000,6.000000
1524.826538,-0.462459,5.483913,-0.475542,2.310614,0.181954,0.004691,1.321683,5.914431,0.100004,6.000000
1524.926513,-0.462160,5.483913,-0.475478,2.310764,0.182201,0.004690,1.321983,5.914431,0.100004,6.000000
1525.026489,-0.461860,5.464338,-0.475412,2.306431,0.182341,0.004693,1.322151,5.914431,0.100000,6.000000
1525.126342,-0.461559,5.464338,-0.475345,2.307606,0.182480,0.004694,1.322319,5.914431,0.100000,6.000000
1525.226440,-0.461256,5.444763,-0.475277,2.303375,0.182511,0.004695,1.322357,5.914431,0.100000,6.000000
1525.326416,-0.460952,5.474125,-0.475208,2.311402,0.182703,0.004698,1.322589,5.914431,0.100000,6.000000
1525.426391,-0.460648,5.474125,-0.475137,2.310234,0.182896,0.004700,1.322821,5.914431,0.100000,6.000000
1525.526367,-0.460342,5.474125,-0.475066,2.310448,0.183088,0.004703,1.323052,5.914431,0.100004,6.000000
1525.626464,-0.460034,5.464338,-0.474993,2.308411,0.183226,0.004704,1.323217,5.914431,0.100000,6.000000
1525.726440,-0.459726,5.464338,-0.474919,2.309141,0.183363,0.004707,1.323382,5.914431,0.100004,6.000000
1525.826416,-0.459417,5.434976,-0.474844,2.302647,0.183337,0.004707,1.323352,5.914431,0.100000,6.000000
1525.926391,-0.459106,5.464338,-0.474768,2.311231,0.183474,0.004712,1.323516,5.914431,0.100004,6.000000
1526.026489,-0.458794,5.483913,-0.474690,2.314639,0.183719,0.004710,1.323809,5.914431,0.100000,6.000000
1526.126464,-0.458482,5.474125,-0.474612,2.311631,0.183910,0.004715,1.324037,5.914431,0.100000,6.000000
1526.226440,-0.458168,5.464338,-0.474532,2.310058,0.184045,0.004715,1.324200,5.914431,0.100000,6.000000
1526.326416,-0.457853,5.444763,-0.474451,2.306276,0.184072,0.004716,1.324232,5.914431,0.100004,6.000000
1526.426513,-0.457536,5.464338,-0.474369,2.312117,0.184207,0.004717,1.324393,5.914431,0.100000,6.000000
1526.526489,-0.457219,5.483913,-0.474286,2.316008,0.184450,0.004722,1.324683,5.914431,0.100004,6.000000
1526.626464,-0.456901,5.493700,-0.474201,2.317536,0.184748,0.004721,1.325038,5.914431,0.100000,6.000000
1526.726440,-0.456582,5.464338,-0.474115,2.310399,0.184882,0.004723,1.325198,5.914431,0.100004,6.000000
1526.826538,-0.456261,5.415400,-0.474029,2.300719,0.184743,0.004721,1.325032,5.914431,0.100000,6.000000
1526.926513,-0.455939,5.454551,-0.473941,2.312683,0.184821,0.004724,1.325125,5.914431,0.100000,6.000000
1527.026489,-0.455616,5.493700,-0.473851,2.320269,0.185118,0.004722,1.325478,5.914431,0.100004,6.000000
1527.126586,-0.455292,5.483913,-0.473761,2.316290,0.185359,0.004727,1.325765,5.914431,0.100000,6.000000
1527.226440,-0.454967,5.444763,-0.473670,2.307840,0.185382,0.004727,1.325791,5.914431,0.100000,6.000000
1527.326416,-0.454640,5.434976,-0.473577,2.307824,0.185349,0.004725,1.325752,5.914431,0.100004,6.000000
1527.426391,-0.454313,5.464338,-0.473483,2.315584,0.185480,0.004726,1.325907,5.914431,0.100004,6.000000
1527.526489,-0.453984,5.444763,-0.473388,2.309947,0.185501,0.004726,1.325932,5.914431,0.100000,6.000000
1527.626464,-0.453655,5.444763,-0.473292,2.311288,0.185521,0.004727,1.325956,5.914431,0.100004,6.000000
1527.726440,-0.453324,5.474125,-0.473195,2.318542,0.185705,0.004731,1.326174,5.914431,0.100004,6.000000
1527.826416,-0.452992,5.444763,-0.473096,2.310572,0.185725,0.004731,1.326197,5.914431,0.100000,6.000000
1527.926513,-0.452658,5.454551,-0.472997,2.314665,0.185798,0.004734,1.326283,5.914431,0.100004,6.000000
1528.026489,-0.452324,5.454551,-0.472896,2.314572,0.185872,0.004733,1.326370,5.914431,0.100000,6.000000
1528.126464,-0.451989,5.532846,-0.472794,2.333202,0.186384,0.004753,1.326973,5.914431,0.100004,6.000000
1528.226562,-0.451653,5.493700,-0.472691,2.320317,0.186677,0.004739,1.327317,5.914431,0.100004,6.000000
1528.326538,-0.451316,5.493700,-0.472586,2.322347,0.186969,0.004756,1.327660,5.914431,0.100004,6.000000
1528.426513,-0.450977,5.474125,-0.472481,2.317929,0.187150,0.004747,1.327873,5.914431,0.100004,6.000000
1528.526489,-0.450637,5.464338,-0.472374,2.316838,0.187275,0.004756,1.328020,5.914431,0.100000,6.000000
1528.626586,-0.450296,5.444763,-0.472266,2.313037,0.187290,0.004755,1.328037,5.914431,0.100000,6.000000
1528.726562,-0.449954,5.474125,-0.472157,2.321302,0.187469,0.004769,1.328248,5.914431,0.100000,6.000000
1528.826538,-0.449611,5.464338,-0.472047,2.317886,0.187593,0.004762,1.328393,5.914431,0.100000,6.000000
1528.926513,-0.449267,5.434976,-0.471936,2.311783,0.187551,0.004758,1.328343,5.914431,0.100000,6.000000
1529.026611,-0.448922,5.464338,-0.471823,2.320587,0.187674,0.004753,1.328487,5.914431,0.100004,6.000000
1529.126586,-0.448575,5.464338,-0.471710,2.319530,0.187796,0.004761,1.328630,5.914431,0.100000,6.000000
1529.226440,-0.448229,5.454551,-0.471595,2.317568,0.187862,0.004759,1.328707,5.914431,0.100004,6.000000
1529.326416,-0.447879,5.493700,-0.471479,2.327650,0.188149,0.004779,1.329042,5.914431,0.100000,6.000000
1529.426513,-0.447530,5.474125,-0.471362,2.321363,0.188325,0.004768,1.329247,5.914431,0.100004,6.000000
1529.526489,-0.447179,5.464338,-0.471243,2.320285,0.188445,0.004778,1.329387,5.914431,0.100000,6.000000
1529.626464,-0.446827,5.454551,-0.471124,2.318791,0.188509,0.004774,1.329461,5.914431,0.100000,6.000000
1529.726440,-0.446475,5.434976,-0.471003,2.315041,0.188461,0.004770,1.329405,5.914431,0.100004,6.000000
1529.826538,-0.446120,5.483913,-0.470881,2.328051,0.188690,0.004760,1.329671,5.914431,0.100000,6.000000
1529.926513,-0.445764,5.483913,-0.470758,2.325973,0.188918,0.004773,1.329936,5.914431,0.100004,6.000000
1530.026489,-0.445408,5.474125,-0.470634,2.323913,0.189091,0.004765,1.330136,5.914431,0.100000,6.000000
1530.126586,-0.445051,5.464338,-0.470509,2.322374,0.189207,0.004773,1.330271,5.914431,0.100004,6.000000
1530.226562,-0.444692,5.464338,-0.470383,2.323205,0.189322,0.004768,1.330404,5.914431,0.100000,6.000000
1530.326538,-0.444333,5.454551,-0.470255,2.321252,0.189381,0.004772,1.330472,5.914431,0.100000,6.000000
1530.426513,-0.443972,5.493700,-0.470126,2.331424,0.189663,0.004762,1.330798,5.914431,0.100000,6.000000
1530.526611,-0.443610,5.493700,-0.469996,2.329775,0.189943,0.004774,1.331122,5.914431,0.100004,6.000000
1530.626586,-0.443247,5.444763,-0.469865,2.318365,0.189944,0.004774,1.331123,5.914431,0.100004,6.000000
1530.726562,-0.442883,5.454551,-0.469733,2.323510,0.190000,0.004778,1.331188,5.914431,0.100000,6.000000
1530.826538,-0.442519,5.454551,-0.469600,2.323474,0.190056,0.004775,1.331252,5.914431,0.100000,6.000000
1530.926635,-0.442152,5.444763,-0.469465,2.321580,0.190055,0.004775,1.331250,5.914431,0.100000,6.000000
1531.026611,-0.441785,5.483913,-0.469329,2.331848,0.190276,0.004768,1.331505,5.914431,0.100004,6.000000
1531.126586,-0.441417,5.474125,-0.469193,2.327932,0.190441,0.004775,1.331695,5.914431,0.100000,6.000000
1531.226440,-0.441048,5.454551,-0.469055,2.324071,0.190494,0.004774,1.331755,5.914431,0.100004,6.000000
1531.326538,-0.440677,5.464338,-0.468915,2.327781,0.190601,0.004780,1.331879,5.914431,0.100004,6.000000
1531.426513,-0.440305,5.444763,-0.468775,2.323039,0.190596,0.004780,1.331873,5.914431,0.100000,6.000000
1531.526489,-0.439932,5.483913,-0.468634,2.333809,0.190814,0.004794,1.332123,5.914431,0.100000,6.000000
1531.626464,-0.439559,5.474125,-0.468491,2.329895,0.190976,0.004785,1.332308,5.914431,0.100000,6.000000
1531.726562,-0.439184,5.493700,-0.468347,2.335386,0.191248,0.004804,1.332620,5.914431,0.100000,6.000000
1531.826538,-0.438808,5.434976,-0.468202,2.320646,0.191184,0.004808,1.332547,5.914431,0.100000,6.000000
1531.926513,-0.438430,5.444763,-0.468056,2.326376,0.191174,0.004807,1.332536,5.914431,0.100000,6.000000
1532.026489,-0.438053,5.454551,-0.467909,2.328759,0.191221,0.004804,1.332589,5.914431,0.100004,6.000000
1532.126586,-0.437673,5.474125,-0.467760,2.333433,0.191378,0.004818,1.332768,5.914431,0.100004,6.000000
1532.226562,-0.437293,5.493700,-0.467611,2.337541,0.191648,0.004798,1.333075,5.914431,0.100004,6.000000
1532.326538,-0.436912,5.483913,-0.467460,2.334513,0.191860,0.004815,1.333317,5.914431,0.100000,6.000000
1532.426513,-0.436529,5.444763,-0.467308,2.325899,0.191846,0.004816,1.333302,5.914431,0.100000,6.000000
1532.526611,-0.436145,5.454551,-0.467155,2.330659,0.191888,0.004820,1.333349,5.914431,0.100000,6.000000
1532.626586,-0.435761,5.454551,-0.467001,2.330660,0.191929,0.004817,1.333396,5.914431,0.100004,6.000000
1532.726562,-0.435376,5.483913,-0.466845,2.338185,0.192138,0.004838,1.333633,5.914431,0.100004,6.000000
1532.826660,-0.434989,5.503487,-0.466689,2.341801,0.192459,0.004810,1.333997,5.914431,0.100004,6.000000
1532.926635,-0.434601,5.425188,-0.466531,2.322245,0.192329,0.004798,1.333849,5.914431,0.100004,6.000000
1533.026611,-0.434212,5.454551,-0.466373,2.333714,0.192366,0.004796,1.333891,5.914431,0.100000,6.000000
1533.126586,-0.433822,5.464338,-0.466213,2.335142,0.192459,0.004803,1.333997,5.914431,0.100004,6.000000
1533.226684,-0.433431,5.493700,-0.466051,2.342169,0.192721,0.004790,1.334293,5.914431,0.100004,6.000000
1533.326538,-0.433039,5.483913,-0.465889,2.338687,0.192925,0.004801,1.334523,5.914431,0.100000,6.000000
1533.426513,-0.432646,5.503487,-0.465726,2.344209,0.193242,0.004787,1.334880,5.914431,0.100004,6.000000
1533.526489,-0.432252,5.464338,-0.465561,2.334072,0.193331,0.004790,1.334981,5.914431,0.100004,6.000000
1533.626586,-0.431856,5.464338,-0.465396,2.336390,0.193419,0.004788,1.335081,5.914431,0.100004,6.000000
1533.726562,-0.431460,5.464338,-0.465229,2.336836,0.193507,0.004792,1.335179,5.914431,0.100004,6.000000
1533.826538,-0.431063,5.483913,-0.465061,2.342010,0.193706,0.004787,1.335404,5.914431,0.100004,6.000000
1533.926635,-0.430664,5.483913,-0.464892,2.341422,0.193905,0.004794,1.335628,5.914431,0.100004,6.000000
1534.026611,-0.430264,5.493700,-0.464721,2.344141,0.194160,0.004788,1.335914,5.914431,0.100004,6.000000
1534.126586,-0.429864,5.444763,-0.464550,2.332132,0.194130,0.004787,1.335881,5.914431,0.100004,6.000000
1534.226562,-0.429462,5.454551,-0.464377,2.337408,0.194156,0.004787,1.335910,5.914431,0.100004,6.000000
1534.326660,-0.429059,5.454551,-0.464204,2.337453,0.194181,0.004788,1.335938,5.914431,0.100000,6.000000
1534.426635,-0.428656,5.493700,-0.464029,2.347445,0.194432,0.004788,1.336220,5.914431,0.100000,6.000000
1534.526611,-0.428251,5.483913,-0.463853,2.343514,0.194625,0.004788,1.336436,5.914431,0.100000,6.000000
1534.626586,-0.427845,5.464338,-0.463675,2.339603,0.194704,0.004789,1.336524,5.914431,0.100004,6.000000
1534.726684,-0.427437,5.464338,-0.463497,2.341011,0.194782,0.004790,1.336611,5.914431,0.100000,6.000000
1534.826660,-0.427030,5.474125,-0.463318,2.343859,0.194915,0.004791,1.336761,5.914431,0.100000,6.000000
1534.926635,-0.426621,5.474125,-0.463137,2.343814,0.195048,0.004792,1.336909,5.914431,0.100004,6.000000
1535.026733,-0.426210,5.493700,-0.462955,2.348998,0.195293,0.004793,1.337182,5.914431,0.100000,6.000000
1535.126708,-0.425799,5.503487,-0.462772,2.350771,0.195594,0.004792,1.337518,5.914431,0.100000,6.000000
1535.226684,-0.425387,5.454551,-0.462588,2.338669,0.195609,0.004792,1.337536,5.914431,0.100000,6.000000
1535.326538,-0.424974,5.464338,-0.462403,2.343935,0.195681,0.004794,1.337616,5.914431,0.100000,6.000000
1535.426635,-0.424560,5.464338,-0.462217,2.343955,0.195751,0.004793,1.337694,5.914431,0.100004,6.000000
1535.526611,-0.424145,5.483913,-0.462030,2.349215,0.195934,0.004797,1.337898,5.914431,0.100004,6.000000
1535.626586,-0.423728,5.493700,-0.461841,2.351056,0.196174,0.004794,1.338164,5.914431,0.100000,6.000000
1535.726562,-0.423311,5.483913,-0.461651,2.348542,0.196355,0.004797,1.338365,5.914431,0.100000,6.000000
1535.826660,-0.422891,5.454551,-0.461460,2.342235,0.196364,0.004797,1.338375,5.914431,0.100004,6.000000
1535.926635,-0.422472,5.464338,-0.461268,2.346588,0.196429,0.004799,1.338447,5.914431,0.100000,6.000000
1536.026611,-0.422052,5.464338,-0.461075,2.346621,0.196493,0.004798,1.338518,5.914431,0.100004,6.000000
1536.126586,-0.421630,5.474125,-0.460881,2.349520,0.196612,0.004802,1.338651,5.914431,0.100004,6.000000
1536.226684,-0.421207,5.493700,-0.460686,2.354296,0.196845,0.004798,1.338909,5.914431,0.100004,6.000000
1536.326660,-0.420784,5.474125,-0.460489,2.348924,0.196963,0.004800,1.339039,5.914431,0.100000,6.000000
1536.426635,-0.420359,5.474125,-0.460291,2.350325,0.197079,0.004799,1.339168,5.914431,0.100004,6.000000
1536.526611,-0.419933,5.464338,-0.460093,2.348392,0.197138,0.004800,1.339232,5.914431,0.100000,6.000000
1536.626708,-0.419506,5.454551,-0.459893,2.346981,0.197138,0.004800,1.339232,5.914431,0.100004,6.000000
1536.726684,-0.419078,5.483913,-0.459692,2.355222,0.197308,0.004805,1.339420,5.914431,0.100004,6.000000
