time,spir,snimac1,spir_n,snimac1_n
873.4,4,6.630859375,0,-0.0273445987084227
873.5,4,6.6064453125,0,-0.0517725525170096
873.6,4,6.6162109375,0,-0.0420208188255966
873.7,4,6.5869140625,0,-0.0713315851341836
873.8,4,6.5869140625,0,-0.0713454764427706
873.9,4,6.6162109375,0,-0.0420624927513575
874,4,6.640625,0,-0.0176623215599445
874.1,4,6.6162109375,0,-0.0420902753685315
874.2,4,6.62109375,0,-0.0372213541771185
874.3,4,6.6064453125,0,-0.0518836829857054
874.4,4,6.572265625,0,-0.0860772617942924
874.5,4,6.6357421875,0,-0.0226145906028794
874.6,4,6.611328125,0,-0.0470425444114664
874.7,4,6.6259765625,0,-0.0324079982200534
874.8,4,6.6162109375,0,-0.0421875145286403
874.9,4,6.58203125,0,-0.0763810933372273
875,4,6.630859375,0,-0.0275668596458143
875.1,4,6.6064453125,0,-0.0519948134544013
875.2,4,6.640625,0,-0.0178290172629882
875.3,4,6.611328125,0,-0.0471397835715752
875.4,4,6.62109375,0,-0.0373880498801613
875.5,4,6.6015625,0,-0.0569331911887492
875.6,4,6.6259765625,0,-0.0325330199973353
875.7,4,6.6455078125,0,-0.0130156613059231
875.8,4,6.62109375,0,-0.0374436151145092
875.9,4,6.5966796875,0,-0.0618715689230962
876,4,6.5966796875,0,-0.0618854602316832
876.1,4,6.611328125,0,-0.0472509140402702
876.2,4,6.6162109375,0,-0.0423819928488571
876.3,4,6.6162109375,0,-0.0423958841574441
876.4,4,6.6064453125,0,-0.0521754004660311
876.5,4,6.5869140625,0,-0.0717205417746181
876.6,4,6.6162109375,0,-0.042437558083205
876.7,4,6.66015625,0,0.00149386310820798
876.8,4,6.669921875,0,0.011245596799621
876.9,4,6.6455078125,0,-0.013182357008966
877,4,6.591796875,0,-0.0669071858175529
877.1,4,6.5966796875,0,-0.0620382646261399
877.2,4,6.611328125,0,-0.0474037184347269
877.3,4,6.6162109375,0,-0.0425347972433139
877.4,4,6.611328125,0,-0.0474315010519009
877.5,4,6.6259765625,0,-0.0327969548604878
877.6,4,6.6064453125,0,-0.0523420961690748
877.7,4,6.6455078125,0,-0.0132934874776618
877.8,4,6.62109375,0,-0.0377214412862488
877.9,4,6.62109375,0,-0.0377353325948357
878,4,6.640625,0,-0.0182179739034227
878.1,4,6.6015625,0,-0.0572943652120097
878.2,4,6.5966796875,0,-0.0621910690205967
878.3,4,6.650390625,0,-0.00849402282918366
878.4,4,6.6259765625,0,-0.0329219766377706
878.5,4,6.640625,0,-0.0182874304463576
878.6,4,6.640625,0,-0.0183013217549446
878.7,4,6.630859375,0,-0.0280808380635316
878.8,4,6.66015625,0,0.00120214562788146
878.9,4,6.650390625,0,-0.00857737068070552
879,4,6.6552734375,0,-0.0037084494892925
879.1,4,6.6552734375,0,-0.00372234079787948
879.2,4,6.611328125,0,-0.0476815446064665
879.3,4,6.6015625,0,-0.0574610609150534
879.4,4,6.640625,0,-0.0184124522236404
879.5,4,6.630859375,0,-0.0281919685322274
879.6,4,6.6357421875,0,-0.0233230473408144
879.7,4,6.640625,0,-0.0184541261494013
879.8,4,6.5966796875,0,-0.0624133299579883
879.9,4,6.62109375,0,-0.0380131587665753
880,4,6.640625,0,-0.0184958000751623
880.1,4,6.572265625,0,-0.0868690663837492
880.2,4,6.62109375,0,-0.0380548326923362
880.3,4,6.591796875,0,-0.0673655990009232
880.4,4,6.611328125,0,-0.0478482403095102
880.5,4,6.6357421875,0,-0.0234480691180972
880.6,4,6.630859375,0,-0.0283447729266841
880.7,4,6.640625,0,-0.0185930392352711
880.8,4,6.6357421875,0,-0.0234897430438581
880.9,4,6.5966796875,0,-0.0625661343524451
881,4,6.6357421875,0,-0.023517525661032
881.1,4,6.6259765625,0,-0.033297041969619
881.2,4,6.630859375,0,-0.028428120778206
881.3,4,6.640625,0,-0.018676387086793
881.4,4,6.6015625,0,-0.05775277839538
881.5,4,6.611328125,0,-0.0480010447039669
881.6,4,6.62109375,0,-0.0382493110125539
881.7,4,6.6552734375,0,-0.00408351482114089
881.8,4,6.62109375,0,-0.0382770936297279
881.9,4,6.6259765625,0,-0.0334081724383148
882,4,6.6015625,0,-0.0578361262469018
882.1,4,6.6552734375,0,-0.0041390800554888
882.2,4,6.640625,0,-0.0188014088640758
882.3,4,6.6259765625,0,-0.0334637376726628
882.4,4,6.630859375,0,-0.0285948164812497
882.5,4,6.6259765625,0,-0.0334915202898367
882.6,4,6.630859375,0,-0.0286225990984237
882.7,4,6.669921875,0,0.0104260095929893
882.8,4,6.6650390625,0,0.00552930578440236
882.9,4,6.650390625,0,-0.00913302302418462
883,4,6.6064453125,0,-0.0530922268327716
883.1,4,6.6357421875,0,-0.0238092431413586
883.2,4,6.6162109375,0,-0.0433543844499455
883.3,4,6.6259765625,0,-0.0336026507585325
883.4,4,6.669921875,0,0.0103287704328805
883.5,4,6.669921875,0,0.0103148791242935
883.6,4,6.630859375,0,-0.0287615121842935
883.7,4,6.6162109375,0,-0.0434238409928804
883.8,4,6.6552734375,0,-0.00437523230146741
883.9,4,6.650390625,0,-0.00927193611005439
884,4,6.6455078125,0,-0.0141686399186414
884.1,4,6.6064453125,0,-0.0532450312272283
884.2,4,6.650390625,0,-0.00931361003581532
884.3,4,6.66015625,0,0.0004381236555977
884.4,4,6.66015625,0,0.000424232347010722
884.5,4,6.630859375,0,-0.0288865339615763
884.6,4,6.640625,0,-0.0191348002701632
884.7,4,6.611328125,0,-0.0484455665787502
884.8,4,6.6455078125,0,-0.0142797703873372
884.9,4,6.66015625,0,0.000354775804075835
885,4,6.6552734375,0,-0.00454192800451114
885.1,4,6.6796875,0,0.0198582431869019
885.2,4,6.6357421875,0,-0.0241009606216851
885.3,4,6.6552734375,0,-0.00458360193027207
885.4,4,6.6552734375,0,-0.00459749323885905
885.5,4,6.6650390625,0,0.00515424045255397
885.6,4,6.6650390625,0,0.00514034914396699
885.7,4,6.6796875,0,0.01977489533538
885.8,4,6.6650390625,0,0.00511256652679304
885.9,4,6.640625,0,-0.0193153872817939
886,4,6.6796875,0,0.0197332214096191
886.1,4,6.6796875,0,0.0197193301010321
886.2,4,6.6748046875,0,0.0148226262924451
886.3,4,6.6455078125,0,-0.0144881400161418
886.4,4,6.630859375,0,-0.0291504688247288
886.5,4,6.6455078125,0,-0.0145159226333158
886.6,4,6.6455078125,0,-0.0145298139419028
886.7,4,6.6845703125,0,0.0245187947495102
886.8,4,6.6796875,0,0.0196220909409233
886.9,4,6.6650390625,0,0.00495976213233629
887,4,6.640625,0,-0.0194681916762507
887.1,4,6.6650390625,0,0.00493197951516233
887.2,4,6.6650390625,0,0.00491808820657536
887.3,4,6.6748046875,0,0.0146698218979884
887.4,4,6.650390625,0,-0.00975813191059771
887.5,4,6.66015625,0,-6.39821918557715e-06
887.6,4,6.6845703125,0,0.0243937729722283
887.7,4,6.6650390625,0,0.00484863166364136
887.8,4,6.6748046875,0,0.0146003653550544
887.9,4,6.6748046875,0,0.0145864740464674
888,4,6.630859375,0,-0.0293727297621196
888.1,4,6.669921875,0,0.00967587892929345
888.2,4,6.689453125,0,0.0291932376207065
888.3,4,6.6796875,0,0.0194137213121195
888.4,4,6.69921875,0,0.0389310800035325
888.5,4,6.6748046875,0,0.0145031261949455
888.6,4,6.6259765625,0,-0.0343388901136414
888.7,4,6.6748046875,0,0.0144753435777716
888.8,4,6.689453125,0,0.0291098897691846
888.9,4,6.650390625,0,-0.00996650153940237
889,4,6.6748046875,0,0.0144336696520106
889.1,4,6.669921875,0,0.00953696584342367
889.2,4,6.7041015625,0,0.0437027620348367
889.3,4,6.6552734375,0,-0.00513925427375028
889.4,4,6.689453125,0,0.0290265419176627
889.5,4,6.6748046875,0,0.0143642131090758
889.6,4,6.6259765625,0,-0.0344778031995112
889.7,4,6.6357421875,0,-0.0247260695080982
889.8,4,6.6796875,0,0.0192053516833148
889.9,4,6.7138671875,0,0.0533711478747279
890,4,6.6943359375,0,0.0338260065661409
890.1,4,6.66015625,0,-0.000367572242446101
890.2,4,6.66015625,0,-0.000381463551033079
890.3,4,6.6650390625,0,0.00448745764037994
890.4,4,6.6552734375,0,-0.00529205866820703
890.5,4,6.69921875,0,0.038639362523206
890.6,4,6.71875,0,0.058156721214619
890.7,4,6.6748046875,0,0.014197517406032
890.8,4,6.66015625,0,-0.000464811402554943
890.9,4,6.6650390625,0,0.00440410978885808
891,4,6.6796875,0,0.0190386559802711
891.1,4,6.7138671875,0,0.0532044521716841
891.2,4,6.689453125,0,0.0287764983630971
891.3,4,6.6552734375,0,-0.00541708044548983
891.4,4,6.6943359375,0,0.0336315282459232
891.5,4,6.6796875,0,0.0189691994373362
891.6,4,6.689453125,0,0.0287209331287492
891.7,4,6.6943359375,0,0.0335898543201623
891.8,4,6.640625,0,-0.0201349744884247
891.9,4,6.6357421875,0,-0.0250316782970117
892,4,6.71875,0,0.0579622428944013
892.1,4,6.6552734375,0,-0.00552821091418565
892.2,4,6.6650390625,0,0.00422352277722737
892.3,4,6.6748046875,0,0.0139752564686404
892.4,4,6.6650390625,0,0.00419574016005342
892.5,4,6.6748046875,0,0.0139474738514664
892.6,4,6.6748046875,0,0.0139335825428795
892.7,4,6.650390625,0,-0.0104943712657075
892.8,4,6.669921875,0,0.00902298742570551
892.9,4,6.689453125,0,0.0285403461171185
893,4,6.669921875,0,0.00899520480853155
893.1,4,6.689453125,0,0.0285125634999446
893.2,4,6.6845703125,0,0.0236158596913576
893.3,4,6.6943359375,0,0.0333675933827706
893.4,4,6.69921875,0,0.0382365145741836
893.5,4,6.6455078125,0,-0.0154883142344033
893.6,4,6.6748046875,0,0.0137946694570097
893.7,4,6.689453125,0,0.0284292156484227
893.8,4,6.6845703125,0,0.0235325118398357
893.9,4,6.689453125,0,0.0284014330312488
894,4,6.650390625,0,-0.0106749582773382
894.1,4,6.6796875,0,0.0186080254140748
894.2,4,6.708984375,0,0.0478910091054878
894.3,4,6.6943359375,0,0.0332286802969008
894.4,4,6.6943359375,0,0.0332147889883139
894.5,4,6.6943359375,0,0.0332008976797269
894.6,4,6.66015625,0,-0.000992681128860085
894.7,4,6.6650390625,0,0.00387624006255294
894.8,4,6.6650390625,0,0.00386234875396596
894.9,4,6.689453125,0,0.028262519945379
895,4,6.69921875,0,0.038014253636792
895.1,4,6.640625,0,-0.020593387671795
895.2,4,6.6259765625,0,-0.0352557164803819
895.3,4,6.7041015625,0,0.0428553922110311
895.4,4,6.6748046875,0,0.0135446259024441
895.5,4,6.6796875,0,0.0184135470938571
895.6,4,6.630859375,0,-0.0304284692147299
895.7,4,6.640625,0,-0.0206767355233168
895.8,4,6.6943359375,0,0.0330203106680962
895.9,4,6.6796875,0,0.0183579818595092
896,4,6.669921875,0,0.00857846555092223
896.1,4,6.6796875,0,0.0183301992423353
896.2,4,6.6748046875,0,0.0134334954337483
896.3,4,6.66015625,0,-0.0012288333748387
896.4,4,6.6943359375,0,0.0329369628165743
896.5,4,6.6650390625,0,0.00362619650798734
896.6,4,6.6748046875,0,0.0133779301994004
896.7,4,6.6748046875,0,0.0133640388908134
896.8,4,6.6552734375,0,-0.00618110241777359
896.9,4,6.669921875,0,0.00845344377363944
897,4,6.6845703125,0,0.0230879899650525
897.1,4,6.6748046875,0,0.0133084736564655
897.2,4,6.6796875,0,0.0181773948478785
897.3,4,6.640625,0,-0.0208989964607085
897.4,4,6.6748046875,0,0.0132667997307045
897.5,4,6.708984375,0,0.0474325959221176
897.6,4,6.69921875,0,0.0376530796135306
897.7,4,6.66015625,0,-0.00142331169505638
897.8,4,6.66015625,0,-0.00143720300364336
897.9,4,6.630859375,0,-0.0307479693122303
898,4,6.689453125,0,0.0278318893791827
898.1,4,6.6748046875,0,0.0131695605705957
898.2,4,6.689453125,0,0.0278041067620087
898.3,4,6.6845703125,0,0.0229074029534218
898.4,4,6.66015625,0,-0.00152055085516523
898.5,4,6.650390625,0,-0.0113000671637522
898.6,4,6.69921875,0,0.0375141665276608
898.7,4,6.66015625,0,-0.00156222478092616
898.8,4,6.66015625,0,-0.00157611608951314
898.9,4,6.6748046875,0,0.0130584301018999
899,4,6.650390625,0,-0.0113695237066871
899.1,4,6.6796875,0,0.0179134599847259
899.2,4,6.7138671875,0,0.052079256176139
899.3,4,6.6845703125,0,0.022768489867552
899.4,4,6.6943359375,0,0.032520223558965
899.5,4,6.6455078125,0,-0.016321792749622
899.6,4,6.6455078125,0,-0.016335684058209
899.7,4,6.71875,0,0.0568926121332041
899.8,4,6.669921875,0,0.00805059582461798
899.9,4,6.6845703125,0,0.022685142016031
900,4,6.6748046875,0,0.012905625707444
900.1,4,6.6796875,0,0.017774546898857
900.2,4,6.7041015625,0,0.0421747180902701
900.3,4,6.6650390625,0,0.00309832678168309
900.4,4,6.6943359375,0,0.0323813104730961
900.5,4,6.6748046875,0,0.0128361691645091
900.6,4,6.669921875,0,0.00793946535592216
900.7,4,6.650390625,0,-0.0116056759526648
900.8,4,6.7041015625,0,0.0420913702387482
900.9,4,6.7138671875,0,0.0518431039301612
901,4,6.708984375,0,0.0469464001215742
901.1,4,6.689453125,0,0.0274012588129873
901.2,4,6.669921875,0,0.0078561175044003
901.3,4,6.6748046875,0,0.0127250386958133
901.4,4,6.6845703125,0,0.0224767723872263
901.5,4,6.6650390625,0,0.00293163107863936
901.6,4,6.6796875,0,0.0175661772700524
901.7,4,6.6796875,0,0.0175522859614654
901.8,4,6.66015625,0,-0.00199285534712157
901.9,4,6.7236328125,0,0.0614698158442915
902,4,6.6796875,0,0.0175106120357045
902.1,4,6.708984375,0,0.0467935957271175
902.2,4,6.6748046875,0,0.0126000169185305
902.3,4,6.650390625,0,-0.0118279368900565
902.4,4,6.6796875,0,0.0174550468013566
902.5,4,6.7138671875,0,0.0516208429927696
902.6,4,6.6748046875,0,0.0125444516841826
902.7,4,6.6943359375,0,0.0320618103755956
902.8,4,6.6650390625,0,0.00275104406700866
902.9,4,6.6845703125,0,0.0222684027584217
903,4,6.6845703125,0,0.0222545114498347
903.1,4,6.689453125,0,0.0271234326412477
903.2,4,6.708984375,0,0.0466407913326607
903.3,4,6.66015625,0,-0.00220122497592623
903.4,4,6.6357421875,0,-0.0266291787845132
903.5,4,6.6748046875,0,0.0124194299068998
903.6,4,6.728515625,0,0.0661164760983128
903.7,4,6.69921875,0,0.0368057097897259
903.8,4,6.71875,0,0.0563230684811389
903.9,4,6.6552734375,0,-0.00716738532744809
904,4,6.7138671875,0,0.0514124733639649
904.1,4,6.689453125,0,0.026984519555378
904.2,4,6.689453125,0,0.026970628246791
904.3,4,6.689453125,0,0.026956736938204
904.4,4,6.6552734375,0,-0.00723684187038298
904.5,4,6.6650390625,0,0.00251489182103004
904.6,4,6.6796875,0,0.0171494380124431
904.7,4,6.6796875,0,0.0171355467038561
904.8,4,6.689453125,0,0.0268872803952691
904.9,4,6.6943359375,0,0.0317562015866821
905,4,6.669921875,0,0.00732824777809515
905.1,4,6.708984375,0,0.0463768564695082
905.2,4,6.708984375,0,0.0463629651609212
905.3,4,6.708984375,0,0.0463490738523342
905.4,4,6.69921875,0,0.0365695575437472
905.5,4,6.6552734375,0,-0.00738964626483973
905.6,4,6.6748046875,0,0.0121277124265733
905.7,4,6.728515625,0,0.0658247586179863
905.8,4,6.7041015625,0,0.0413968048093993
905.9,4,6.7041015625,0,0.0413829135008124
906,4,6.6748046875,0,0.0120721471922254
906.1,4,6.7138671875,0,0.0511207558836384
906.2,4,6.708984375,0,0.0462240520750514
906.3,4,6.708984375,0,0.0462101607664644
906.4,4,6.69921875,0,0.0364306444578775
906.5,4,6.7041015625,0,0.0412995656492905
906.6,4,6.669921875,0,0.00710598684070352
906.7,4,6.66015625,0,-0.00267352946788346
906.8,4,6.689453125,0,0.0266094542235296
906.9,4,6.708984375,0,0.0461268129149426
907,4,6.6845703125,0,0.0216988591063556
907.1,4,6.689453125,0,0.0265677802977686
907.2,4,6.6845703125,0,0.0216710764891817
907.3,4,6.6943359375,0,0.0314228101805947
907.4,4,6.689453125,0,0.0265261063720077
907.5,4,6.71875,0,0.0558090900634207
907.6,4,6.7138671875,0,0.0509123862548337
907.7,4,6.669921875,0,0.00695318244624676
907.8,4,6.66015625,0,-0.00282633386234021
907.9,4,6.708984375,0,0.0459878998290728
908,4,6.69921875,0,0.0362083835204858
908.1,4,6.71875,0,0.0557257422118989
908.2,4,6.71875,0,0.0557118509033119
908.3,4,6.6552734375,0,-0.0077786029052751
908.4,4,6.689453125,0,0.0263871932861379
908.5,4,6.689453125,0,0.0263733019775509
908.6,4,6.708984375,0,0.045890660668964
908.7,4,6.689453125,0,0.026345519360377
908.8,4,6.669921875,0,0.00680037805179001
908.9,4,6.6748046875,0,0.011669299243203
909,4,6.7041015625,0,0.0409522829346161
909.1,4,6.689453125,0,0.0262899541260291
909.2,4,6.669921875,0,0.0067448128174421
909.3,4,6.66015625,0,-0.00303470349114487
909.4,4,6.6748046875,0,0.0115998427002681
909.5,4,6.7138671875,0,0.0506484513916812
909.6,4,6.69921875,0,0.0359861225830942
909.7,4,6.640625,0,-0.0226215187254928
909.8,4,6.6748046875,0,0.0115442774659202
909.9,4,6.6748046875,0,0.0115303861573333
910,4,6.6748046875,0,0.0115164948487463
910.1,4,6.6796875,0,0.0163854160401593
910.2,4,6.669921875,0,0.00660589973157233
910.3,4,6.6845703125,0,0.0212404459229854
910.4,4,6.689453125,0,0.0261093671143984
910.5,4,6.6552734375,0,-0.0080842116941886
910.6,4,6.650390625,0,-0.0129809155027756
910.7,4,6.6943359375,0,0.0309505056886374
910.8,4,6.708984375,0,0.0455850518800505
910.9,4,6.6748046875,0,0.0113914730714635
911,4,6.650390625,0,-0.0130364807371235
911.1,4,6.650390625,0,-0.0130503720457105
911.2,4,6.708984375,0,0.0455294866457026
911.3,4,6.7236328125,0,0.0601640328371156
911.4,4,6.71875,0,0.0552673290285295
911.5,4,6.640625,0,-0.0228715622800584
911.6,4,6.669921875,0,0.00641142141135553
911.7,4,6.689453125,0,0.0259287801027686
911.8,4,6.6748046875,0,0.0112664512941816
911.9,4,6.689453125,0,0.0259009974855946
912,4,6.708984375,0,0.0454183561770076
912.1,4,6.6552734375,0,-0.00830647263157935
912.2,4,6.66015625,0,-0.00343755144016633
912.3,4,6.6796875,0,0.0160798072512467
912.4,4,6.69921875,0,0.0355971659426597
912.5,4,6.689453125,0,0.0258176496340727
912.6,4,6.6455078125,0,-0.0181415541745142
912.7,4,6.650390625,0,-0.0132726329831012
912.8,4,6.69921875,0,0.0355416007083118
912.9,4,6.6845703125,0,0.0208792718997248
913,4,6.7138671875,0,0.0501622555911378
913.1,4,6.7138671875,0,0.0501483642825509
913.2,4,6.6796875,0,0.0159547854739639
913.3,4,6.669921875,0,0.00617526916537692
913.4,4,6.6845703125,0,0.0208098153567899
913.5,4,6.6845703125,0,0.020795924048203
913.6,4,6.708984375,0,0.045196095239616
913.7,4,6.669921875,0,0.00611970393102901
913.8,4,6.6650390625,0,0.00122300012244203
913.9,4,6.6845703125,0,0.0207403588138551
914,4,6.708984375,0,0.0451405300052681
914.1,4,6.7041015625,0,0.0402438261966811
914.2,4,6.7138671875,0,0.0499955598880941
914.3,4,6.6455078125,0,-0.0183777064204929
914.4,4,6.6845703125,0,0.0206709022709202
914.5,4,6.708984375,0,0.0450710734623332
914.6,4,6.6943359375,0,0.0304087446537462
914.7,4,6.69921875,0,0.0352776658451592
914.8,4,6.6552734375,0,-0.00868153796342774
914.9,4,6.6748046875,0,0.0108358207279853
915,4,6.689453125,0,0.0254703669193983
915.1,4,6.69921875,0,0.0352221006108113
915.2,4,6.6748046875,0,0.0107941468022243
915.3,4,6.6943359375,0,0.0303115054936374
915.4,4,6.689453125,0,0.0254148016850504
915.5,4,6.6845703125,0,0.0205180978764634
915.6,4,6.6943359375,0,0.0302698315678764
915.7,4,6.7041015625,0,0.0400215652592895
915.8,4,6.7236328125,0,0.0595389239507025
915.9,4,6.6845703125,0,0.0204625326421155
916,4,6.6943359375,0,0.0302142663335285
916.1,4,6.69921875,0,0.0350831875249416
916.2,4,6.6796875,0,0.0155380462163546
916.3,4,6.71875,0,0.0545866549077676
916.4,4,6.6845703125,0,0.0203930760991806
916.5,4,6.6650390625,0,0.000847934790593641
916.6,4,6.7236328125,0,0.0594277934820067
916.7,4,6.689453125,0,0.0252342146734197
916.8,4,6.6796875,0,0.0154546983648327
916.9,4,6.708984375,0,0.0447376820562457
917,4,6.6455078125,0,-0.0187527717523412
917.1,4,6.66015625,0,-0.00411822556092822
917.2,4,6.6943359375,0,0.0300475706304848
917.3,4,6.7138671875,0,0.0495649293218978
917.4,4,6.689453125,0,0.0251369755133108
917.5,4,6.6796875,0,0.0153574592047239
917.6,4,6.6845703125,0,0.0202263803961369
917.7,4,6.6943359375,0,0.0299781140875499
917.8,4,6.6748046875,0,0.0104329727789629
917.9,4,6.6845703125,0,0.020184706470376
918,4,6.708984375,0,0.044584877661789
918.1,4,6.6650390625,0,0.000625673853202002
918.2,4,6.650390625,0,-0.014036654955385
918.3,4,6.7041015625,0,0.039660391236028
918.4,4,6.7138671875,0,0.0494121249274411
918.5,4,6.7041015625,0,0.0396326086188541
918.6,4,6.6796875,0,0.0152046548102671
918.7,4,6.6796875,0,0.0151907635016801
918.8,4,6.69921875,0,0.0347081221930932
918.9,4,6.69921875,0,0.0346942308845062
919,4,6.6943359375,0,0.0297975270759192
919.1,4,6.71875,0,0.0541976982673322
919.2,4,6.669921875,0,0.00535568195874525
919.3,4,6.6650390625,0,0.000458978150158273
919.4,4,6.6845703125,0,0.0199763368415713
919.5,4,6.66015625,0,-0.00445161696701568
919.6,4,6.6748046875,0,0.0101829292243973
919.7,4,6.6748046875,0,0.0101690379158104
919.8,4,6.66015625,0,-0.00449329089277661
919.9,4,6.6845703125,0,0.0199068802986364
920,4,6.6796875,0,0.0150101764900494
920.1,4,6.7138671875,0,0.0491759726814625
920.2,4,6.69921875,0,0.0345136438728755
920.3,4,6.69921875,0,0.0344997525642885
920.4,4,6.6796875,0,0.0149546112557015
920.5,4,6.669921875,0,0.00517509494711454
920.6,4,6.689453125,0,0.0246924536385276
920.7,4,6.6796875,0,0.0149129373299406
920.8,4,6.6796875,0,0.0148990460213536
920.9,4,6.6845703125,0,0.0197679672127666
921,4,6.708984375,0,0.0441681384041797
921.1,4,6.6845703125,0,0.0197401845955927
921.2,4,6.6845703125,0,0.0197262932870057
921.3,4,6.650390625,0,-0.0144672855215813
921.4,4,6.6455078125,0,-0.0193639893301683
921.5,4,6.6748046875,0,0.00991899436124477
921.6,4,6.6943359375,0,0.0294363530526578
921.7,4,6.7138671875,0,0.0489537117440708
921.8,4,6.7041015625,0,0.0391741954354838
921.9,4,6.640625,0,-0.0243162583731031
922,4,6.6796875,0,0.0147323503183099
922.1,4,6.6748046875,0,0.00983564650972291
922.2,4,6.6748046875,0,0.00982175520113593
922.3,4,6.6943359375,0,0.029339113892549
922.4,4,6.689453125,0,0.024442410083962
922.5,4,6.669921875,0,0.004897268775375
922.6,4,6.66015625,0,-0.00488224753321198
922.7,4,6.689453125,0,0.024400736158201
922.8,4,6.69921875,0,0.0341524698496141
922.9,4,6.69921875,0,0.0341385785410271
923,4,6.6796875,0,0.0145934372324401
923.1,4,6.66015625,0,-0.00495170407614687
923.2,4,6.7138671875,0,0.0487453421152662
923.3,4,6.6943359375,0,0.0292002008066792
923.4,4,6.708984375,0,0.0438347469980922
