time,y13_data,y23_data,y16_data,y26_data,y19_data,y29_data,y3n_model,y3f_model,y6n_model,y6f_model,y9n_model,y9f_model
91.9,0.808454241071429,0.614536830357143,0.617327008928571,0.496651785714286,0.636858258928571,0.495256696428571,0.786212385207022,0.589193118032616,0.607634827547504,0.455372217226871,0.605411497419779,0.451900295698591
92,0.798688616071429,0.609654017857143,0.627790178571429,0.491768973214286,0.628487723214286,0.484095982142857,0.786218430580866,0.58920437524615,0.607635474900191,0.455373310261249,0.605412091150827,0.451901823576154
92.1,0.811244419642857,0.618024553571429,0.6201171875,0.490373883928571,0.637555803571429,0.4931640625,0.786224430841436,0.589215561574611,0.607636115844056,0.455374393555911,0.605412678944402,0.451903338484004
92.2,0.807059151785714,0.615931919642857,0.613141741071429,0.488978794642857,0.629185267857143,0.485491071428571,0.786230386325386,0.589226677464354,0.607636750442544,0.455375467197645,0.605413260859878,0.451904840532239
92.3,0.811244419642857,0.631975446428571,0.634765625,0.491768973214286,0.625,0.4931640625,0.786236297366861,0.58923772335892,0.607637378758476,0.455376531272465,0.605413836956039,0.451906329830019
92.4,0.801478794642857,0.625697544642857,0.617327008928571,0.496651785714286,0.622209821428571,0.4931640625,0.78624216429751,0.58924869969906,0.60763800085405,0.45537758586562,0.60541440729108,0.451907806485579
92.5,0.804966517857143,0.615234375,0.621512276785714,0.498046875,0.631975446428571,0.484793526785714,0.786247987446506,0.589259606922747,0.607638616790847,0.455378631061597,0.605414971922612,0.451909270606235
92.6,0.810546875,0.616629464285714,0.628487723214286,0.490373883928571,0.627790178571429,0.498046875,0.78625376714057,0.589270445465199,0.607639226629839,0.455379666944133,0.605415530907674,0.451910722298393
92.7,0.814034598214286,0.623604910714286,0.641741071428571,0.506417410714286,0.634765625,0.494559151785714,0.78625950370398,0.58928121575889,0.607639830431396,0.455380693596216,0.60541608430273,0.451912161667555
92.8,0.810546875,0.620814732142857,0.629185267857143,0.505022321428571,0.624302455357143,0.478515625,0.786265197458596,0.589291918233575,0.607640428255287,0.455381711100097,0.605416632163683,0.451913588818326
92.9,0.806361607142857,0.620814732142857,0.620814732142857,0.498744419642857,0.620814732142857,0.482003348214286,0.786270848723878,0.589302553316298,0.607641020160692,0.455382719537293,0.605417174545876,0.451915003854426
93,0.802176339285714,0.626395089285714,0.636858258928571,0.488978794642857,0.625697544642857,0.503627232142857,0.786276457816899,0.589313121431419,0.607641606206205,0.455383718988593,0.605417711504097,0.451916406878693
93.1,0.811244419642857,0.631975446428571,0.612444196428571,0.497349330357143,0.629185267857143,0.486886160714286,0.786282025052368,0.589323623000622,0.607642186449838,0.45538470953407,0.605418243092587,0.45191779799309
93.2,0.8154296875,0.614536830357143,0.634068080357143,0.500837053571429,0.636160714285714,0.494559151785714,0.786287550742644,0.589334058442938,0.607642760949031,0.45538569125308,0.605418769365046,0.451919177298718
93.3,0.809151785714286,0.635463169642857,0.611746651785714,0.486886160714286,0.631277901785714,0.475725446428571,0.786293035197756,0.589344428174758,0.607643329760654,0.455386664224273,0.605419290374635,0.451920544895818
93.4,0.809151785714286,0.638950892857143,0.626395089285714,0.499441964285714,0.6396484375,0.48828125,0.786298478725419,0.589354732609852,0.607643892941014,0.4553876285256,0.605419806173984,0.45192190088378
93.5,0.810546875,0.620814732142857,0.631277901785714,0.498744419642857,0.628487723214286,0.497349330357143,0.786303881631053,0.589364972159384,0.60764445054586,0.455388584234313,0.605420316815197,0.451923245361152
93.6,0.802873883928571,0.622907366071429,0.634765625,0.485491071428571,0.624302455357143,0.497349330357143,0.786309244217796,0.58937514723193,0.607645002630392,0.45538953142698,0.605420822349858,0.451924578425642
93.7,0.807059151785714,0.629185267857143,0.620814732142857,0.498046875,0.6201171875,0.486188616071429,0.786314566786526,0.589385258233491,0.607645549249259,0.455390470179485,0.605421322829032,0.451925900174132
93.8,0.816127232142857,0.623604910714286,0.633370535714286,0.497349330357143,0.638253348214286,0.485491071428571,0.786319849635877,0.589395305567513,0.607646090456572,0.455391400567035,0.605421818303276,0.45192721070268
93.9,0.806361607142857,0.6298828125,0.636858258928571,0.501534598214286,0.631277901785714,0.489676339285714,0.78632509306225,0.589405289634903,0.607646626305907,0.455392322664169,0.605422308822641,0.451928510106528
94,0.811244419642857,0.622907366071429,0.630580357142857,0.498046875,0.626395089285714,0.488978794642857,0.786330297359839,0.589415210834041,0.607647156850306,0.455393236544759,0.605422794436677,0.451929798480112
94.1,0.816127232142857,0.626395089285714,0.627790178571429,0.489676339285714,0.6298828125,0.490373883928571,0.786335462820639,0.589425069560799,0.60764768214229,0.455394142282022,0.605423275194439,0.451931075917063
94.2,0.80078125,0.612444196428571,0.628487723214286,0.5029296875,0.6298828125,0.486188616071429,0.786340589734468,0.589434866208557,0.607648202233858,0.455395039948519,0.60542375114449,0.451932342510221
94.3,0.806361607142857,0.631975446428571,0.641043526785714,0.500837053571429,0.629185267857143,0.489676339285714,0.786345678388981,0.589444601168217,0.607648717176494,0.455395929616167,0.605424222334909,0.451933598351634
94.4,0.800083705357143,0.627790178571429,0.615931919642857,0.491071428571429,0.615931919642857,0.482700892857143,0.786350729069686,0.589454274828222,0.607649227021172,0.455396811356243,0.605424688813294,0.451934843532571
94.5,0.816824776785714,0.625,0.6298828125,0.48828125,0.629185267857143,0.491768973214286,0.78635574205996,0.589463887574566,0.607649731818363,0.455397685239385,0.605425150626767,0.451936078143526
94.6,0.803571428571429,0.615234375,0.626395089285714,0.491071428571429,0.619419642857143,0.493861607142857,0.786360717641066,0.589473439790813,0.607650231618037,0.455398551335605,0.605425607821978,0.451937302274224
94.7,0.809849330357143,0.636160714285714,0.636160714285714,0.495954241071429,0.623604910714286,0.498046875,0.786365656092167,0.589482931858114,0.607650726469669,0.45539940971429,0.60542606044511,0.451938516013629
94.8,0.811244419642857,0.622907366071429,0.631975446428571,0.495256696428571,0.628487723214286,0.492466517857143,0.786370557690346,0.589492364155217,0.607651216422247,0.455400260444209,0.605426508541885,0.451939719449951
94.9,0.802873883928571,0.622907366071429,0.627790178571429,0.499441964285714,0.624302455357143,0.482003348214286,0.786375422710613,0.589501737058487,0.607651701524269,0.455401103593517,0.60542695215757,0.451940912670648
95,0.799386160714286,0.6298828125,0.632672991071429,0.5126953125,0.627092633928571,0.484793526785714,0.786380251425931,0.589511050941919,0.607652181823758,0.455401939229763,0.605427391336975,0.451942095762438
95.1,0.807059151785714,0.631975446428571,0.632672991071429,0.496651785714286,0.630580357142857,0.48828125,0.786385044107223,0.589520306177152,0.607652657368258,0.455402767419894,0.605427826124465,0.451943268811304
95.2,0.810546875,0.621512276785714,0.634765625,0.500139508928571,0.638253348214286,0.484095982142857,0.786389801023391,0.589529503133485,0.607653128204844,0.455403588230261,0.605428256563959,0.451944431902495
95.3,0.809151785714286,0.631277901785714,0.622209821428571,0.495256696428571,0.634068080357143,0.477120535714286,0.78639452244133,0.589538642177892,0.607653594380125,0.455404401726622,0.605428682698941,0.45194558512054
95.4,0.808454241071429,0.640345982142857,0.634068080357143,0.494559151785714,0.637555803571429,0.487583705357143,0.786399208625943,0.589547723675037,0.607654055940247,0.45540520797415,0.605429104572454,0.45194672854925
95.5,0.809849330357143,0.635463169642857,0.635463169642857,0.506417410714286,0.626395089285714,0.481305803571429,0.786403859840159,0.589556747987287,0.607654512930902,0.455406007037437,0.605429522227117,0.451947862271723
95.6,0.811244419642857,0.634068080357143,0.624302455357143,0.487583705357143,0.625697544642857,0.498046875,0.78640847634494,0.589565715474725,0.607654965397327,0.455406798980501,0.605429935705117,0.451948986370352
95.7,0.808454241071429,0.635463169642857,0.619419642857143,0.499441964285714,0.632672991071429,0.500139508928571,0.786413058399305,0.589574626495171,0.607655413384312,0.455407583866786,0.605430345048223,0.451950100926832
95.8,0.806361607142857,0.627790178571429,0.638950892857143,0.496651785714286,0.625,0.498744419642857,0.786417606260338,0.589583481404189,0.607655856936204,0.455408361759176,0.605430750297785,0.451951206022163
95.9,0.810546875,0.636858258928571,0.6298828125,0.494559151785714,0.632672991071429,0.489676339285714,0.786422120183204,0.589592280555105,0.60765629609691,0.455409132719989,0.605431151494739,0.451952301736659
96,0.808454241071429,0.634068080357143,0.6298828125,0.4931640625,0.625,0.491071428571429,0.786426600421166,0.589601024299019,0.607656730909904,0.455409896810991,0.605431548679614,0.451953388149949
96.1,0.808454241071429,0.633370535714286,0.634068080357143,0.503627232142857,0.624302455357143,0.484095982142857,0.786431047225595,0.589609712984822,0.607657161418228,0.455410654093398,0.60543194189253,0.451954465340991
96.2,0.810546875,0.634765625,0.631277901785714,0.487583705357143,0.625,0.492466517857143,0.786435460845988,0.589618346959206,0.607657587664498,0.455411404627878,0.605432331173208,0.451955533388068
96.3,0.814034598214286,0.630580357142857,0.623604910714286,0.510602678571429,0.6298828125,0.495954241071429,0.786439841529977,0.589626926566681,0.60765800969091,0.45541214847456,0.605432716560972,0.451956592368801
96.4,0.814034598214286,0.634765625,0.623604910714286,0.494559151785714,0.622209821428571,0.492466517857143,0.78644418952335,0.589635452149589,0.607658427539239,0.455412885693038,0.605433098094752,0.451957642360151
96.5,0.814034598214286,0.621512276785714,0.619419642857143,0.498744419642857,0.613839285714286,0.494559151785714,0.786448505070059,0.589643924048114,0.607658841250849,0.455413616342373,0.605433475813089,0.451958683438428
96.6,0.811941964285714,0.627092633928571,0.6298828125,0.493861607142857,0.630580357142857,0.4931640625,0.786452788412234,0.5896523426003,0.607659250866693,0.455414340481102,0.605433849754138,0.451959715679291
96.7,0.814732142857143,0.631975446428571,0.633370535714286,0.48828125,0.622907366071429,0.503627232142857,0.7864570397902,0.58966070814206,0.607659656427321,0.455415058167238,0.605434219955673,0.451960739157759
96.8,0.809849330357143,0.622209821428571,0.627790178571429,0.499441964285714,0.628487723214286,0.502232142857143,0.786461259442489,0.589669021007193,0.607660057972879,0.455415769458279,0.605434586455092,0.451961753948213
96.9,0.804966517857143,0.627092633928571,0.629185267857143,0.500139508928571,0.627092633928571,0.497349330357143,0.786465447605852,0.589677281527397,0.607660455543116,0.455416474411209,0.605434949289414,0.451962760124404
97,0.8203125,0.633370535714286,0.631277901785714,0.498744419642857,0.620814732142857,0.493861607142857,0.786469604515273,0.589685490032281,0.607660849177388,0.455417173082506,0.605435308495293,0.451963757759454
97.1,0.821010044642857,0.641043526785714,0.631277901785714,0.511300223214286,0.622907366071429,0.491071428571429,0.786473730403983,0.589693646849377,0.607661238914661,0.455417865528143,0.605435664109015,0.451964746925868
97.2,0.811941964285714,0.625,0.637555803571429,0.499441964285714,0.622907366071429,0.485491071428571,0.786477825503472,0.589701752304156,0.607661624793516,0.455418551803595,0.605436016166501,0.451965727695534
97.3,0.814034598214286,0.631975446428571,0.627790178571429,0.497349330357143,0.614536830357143,0.484793526785714,0.786481890043503,0.58970980672004,0.607662006852152,0.455419231963844,0.605436364703315,0.451966700139728
97.4,0.816127232142857,0.630580357142857,0.638253348214286,0.498046875,0.631975446428571,0.499441964285714,0.786485924252125,0.589717810418412,0.607662385128388,0.45541990606338,0.605436709754664,0.451967664329124
97.5,0.796595982142857,0.618024553571429,0.640345982142857,0.496651785714286,0.618024553571429,0.484793526785714,0.786489928355684,0.589725763718635,0.607662759659671,0.455420574156208,0.605437051355405,0.451968620333794
97.6,0.809151785714286,0.625697544642857,0.626395089285714,0.4931640625,0.624302455357143,0.487583705357143,0.786493902578837,0.589733666938057,0.607663130483076,0.455421236295852,0.605437389540044,0.451969568223215
97.7,0.799386160714286,0.623604910714286,0.627092633928571,0.492466517857143,0.626395089285714,0.489676339285714,0.786497847144565,0.589741520392031,0.607663497635311,0.45542189253536,0.605437724342744,0.451970508066277
97.8,0.828683035714286,0.637555803571429,0.625697544642857,0.490373883928571,0.622907366071429,0.478515625,0.786501762274186,0.589749324393923,0.607663861152721,0.455422542927305,0.605438055797324,0.451971439931281
97.9,0.8056640625,0.625697544642857,0.630580357142857,0.495256696428571,0.625697544642857,0.484095982142857,0.786505648187364,0.589757079255125,0.607664221071291,0.455423187523795,0.605438383937267,0.451972363885952
98,0.823102678571429,0.634765625,0.636160714285714,0.505022321428571,0.638253348214286,0.503627232142857,0.786509505102127,0.589764785285069,0.607664577426649,0.45542382637647,0.605438708795719,0.451973279997438
98.1,0.814034598214286,0.633370535714286,0.632672991071429,0.502232142857143,0.634068080357143,0.4931640625,0.786513333234871,0.589772442791238,0.607664930254071,0.455424459536512,0.605439030405498,0.451974188332318
98.2,0.813337053571429,0.6396484375,0.6298828125,0.490373883928571,0.627092633928571,0.494559151785714,0.786517132800383,0.589780052079181,0.607665279588485,0.455425087054646,0.60543934879909,0.451975088956604
98.3,0.8203125,0.6298828125,0.634068080357143,0.508510044642857,0.625,0.501534598214286,0.786520904011844,0.58978761345252,0.607665625464471,0.455425708981147,0.605439664008658,0.451975981935751
98.4,0.816127232142857,0.631975446428571,0.6298828125,0.511300223214286,0.6396484375,0.494559151785714,0.786524647080843,0.589795127212967,0.607665967916268,0.455426325365838,0.605439976066043,0.451976867334654
98.5,0.8154296875,0.634765625,0.631975446428571,0.500139508928571,0.625,0.499441964285714,0.786528362217394,0.589802593660333,0.607666306977775,0.455426936258102,0.605440285002769,0.451977745217662
98.6,0.816824776785714,0.631277901785714,0.634068080357143,0.497349330357143,0.630580357142857,0.488978794642857,0.786532049629939,0.589810013092543,0.607666642682556,0.455427541706881,0.605440590850042,0.451978615648574
98.7,0.816127232142857,0.630580357142857,0.638253348214286,0.507114955357143,0.626395089285714,0.494559151785714,0.786535709525368,0.589817385805643,0.607666975063844,0.455428141760679,0.605440893638758,0.451979478690648
98.8,0.816824776785714,0.631277901785714,0.631277901785714,0.491071428571429,0.611049107142857,0.488978794642857,0.786539342109026,0.589824712093817,0.60766730415454,0.455428736467569,0.605441193399503,0.451980334406607
