time,y,sp_all,u_global,u_local,mode_local,sp_global,sp_global_soft,sp_local
286.4,4.482421875,4.69840000000003,2.18478125000034,0,4,6.3412,4.69840000000003,0
286.5,4.521484375,4.70090000000003,1.81915625000034,0,4,6.3412,4.70090000000003,0
286.6,4.55078125,4.70340000000003,1.55118750000034,0,4,6.3412,4.70340000000003,0
286.7,4.5361328125,4.70590000000003,1.72267187500035,0,4,6.3412,4.70590000000003,0
286.8,4.51171875,4.70840000000003,1.99181250000035,0,4,6.3412,4.70840000000003,0
286.9,4.501953125,4.71090000000004,2.11446875000036,0,4,6.3412,4.71090000000004,0
287,4.5458984375,4.71340000000004,1.70001562500036,0,4,6.3412,4.71340000000004,0
287.1,4.55078125,4.71590000000004,1.67618750000036,0,4,6.3412,4.71590000000004,0
287.2,4.5068359375,4.71840000000004,2.14064062500037,0,4,6.3412,4.71840000000004,0
287.3,4.4921875,4.72090000000004,2.31212500000037,0,4,6.3412,4.72090000000004,0
287.4,4.51171875,4.72340000000004,2.14181250000038,0,4,6.3412,4.72340000000004,0
287.5,4.5166015625,4.72590000000004,2.11798437500038,0,4,6.3412,4.72590000000004,0
287.6,4.541015625,4.72840000000004,1.89884375000038,0,4,6.3412,4.72840000000004,0
287.7,4.560546875,4.73090000000004,1.72853125000039,0,4,6.3412,4.73090000000004,0
287.8,4.5458984375,4.73340000000004,1.90001562500039,0,4,6.3412,4.73340000000004,0
287.9,4.5361328125,4.73590000000004,2.02267187500039,0,4,6.3412,4.73590000000004,0
288,4.5166015625,4.73840000000004,2.2429843750004,0,4,6.3412,4.73840000000004,0
288.1,4.55078125,4.74090000000004,1.9261875000004,0,4,6.3412,4.74090000000004,0
288.2,4.560546875,4.74340000000004,1.85353125000041,0,4,6.3412,4.74340000000004,0
288.3,4.53125,4.74590000000004,2.17150000000041,0,4,6.3412,4.74590000000004,0
288.4,4.5556640625,4.74840000000004,1.95235937500041,0,4,6.3412,4.74840000000004,0
288.5,4.5263671875,4.75090000000004,2.27032812500042,0,4,6.3412,4.75090000000004,0
288.6,4.55078125,4.75340000000004,2.05118750000042,0,4,6.3412,4.75340000000004,0
288.7,4.5654296875,4.75590000000004,1.92970312500043,0,4,6.3412,4.75590000000004,0
288.8,4.5556640625,4.75840000000004,2.05235937500043,0,4,6.3412,4.75840000000004,0
288.9,4.5556640625,4.76090000000004,2.07735937500043,0,4,6.3412,4.76090000000004,0
289,4.53125,4.76340000000004,2.34650000000044,0,4,6.3412,4.76340000000004,0
289.1,4.580078125,4.76590000000004,1.88321875000044,0,4,6.3412,4.76590000000004,0
289.2,4.5703125,4.76840000000004,2.00587500000045,0,4,6.3412,4.76840000000004,0
289.3,4.5654296875,4.77090000000004,2.07970312500045,0,4,6.3412,4.77090000000004,0
289.4,4.5556640625,4.77340000000004,2.20235937500045,0,4,6.3412,4.77340000000004,0
289.5,4.5654296875,4.77590000000005,2.12970312500046,0,4,6.3412,4.77590000000005,0
289.6,4.5751953125,4.77840000000005,2.05704687500046,0,4,6.3412,4.77840000000005,0
289.7,4.58984375,4.78090000000005,1.93556250000047,0,4,6.3412,4.78090000000005,0
289.8,4.58984375,4.78340000000005,1.96056250000047,0,4,6.3412,4.78340000000005,0
289.9,4.5947265625,4.78590000000005,1.93673437500047,0,4,6.3412,4.78590000000005,0
290,4.58984375,4.78840000000005,2.01056250000048,0,4,6.3412,4.78840000000005,0
290.1,4.5458984375,4.79090000000005,2.47501562500048,0,4,6.3412,4.79090000000005,0
290.2,4.5458984375,4.79340000000005,2.50001562500048,0,4,6.3412,4.79340000000005,0
290.3,4.609375,4.79590000000005,1.89025000000049,0,4,6.3412,4.79590000000005,0
290.4,4.6337890625,4.79840000000005,1.67110937500049,0,4,6.3412,4.79840000000005,0
290.5,4.58984375,4.80090000000005,2.1355625000005,0,4,6.3412,4.80090000000005,0
290.6,4.5849609375,4.80340000000005,2.2093906250005,0,4,6.3412,4.80340000000005,0
290.7,4.5751953125,4.80590000000005,2.3320468750005,0,4,6.3412,4.80590000000005,0
290.8,4.5703125,4.80840000000005,2.40587500000051,0,4,6.3412,4.80840000000005,0
290.9,4.6337890625,4.81090000000005,1.79610937500051,0,4,6.3412,4.81090000000005,0
291,4.6044921875,4.81340000000005,2.11407812500052,0,4,6.3412,4.81340000000005,0
291.1,4.58984375,4.81590000000005,2.28556250000052,0,4,6.3412,4.81590000000005,0
291.2,4.5947265625,4.81840000000005,2.26173437500052,0,4,6.3412,4.81840000000005,0
291.3,4.6044921875,4.82090000000005,2.18907812500053,0,4,6.3412,4.82090000000005,0
291.4,4.6435546875,4.82340000000005,1.82345312500053,0,4,6.3412,4.82340000000005,0
291.5,4.6240234375,4.82590000000005,2.04376562500054,0,4,6.3412,4.82590000000005,0
291.6,4.6240234375,4.82840000000005,2.06876562500054,0,4,6.3412,4.82840000000005,0
291.7,4.6044921875,4.83090000000005,2.28907812500054,0,4,6.3412,4.83090000000005,0
291.8,4.5947265625,4.83340000000005,2.41173437500055,0,4,6.3412,4.83340000000005,0
291.9,4.6044921875,4.83590000000005,2.33907812500055,0,4,6.3412,4.83590000000005,0
292,4.6728515625,4.83840000000006,1.68048437500055,0,4,6.3412,4.83840000000006,0
292.1,4.6630859375,4.84090000000006,1.80314062500056,0,4,6.3412,4.84090000000006,0
292.2,4.6142578125,4.84340000000006,2.31642187500056,0,4,6.3412,4.84340000000006,0
292.3,4.6533203125,4.84590000000006,1.95079687500057,0,4,6.3412,4.84590000000006,0
292.4,4.6240234375,4.84840000000006,2.26876562500057,0,4,6.3412,4.84840000000006,0
292.5,4.658203125,4.85090000000006,1.95196875000057,0,4,6.3412,4.85090000000006,0
292.6,4.6484375,4.85340000000006,2.07462500000058,0,4,6.3412,4.85340000000006,0
292.7,4.658203125,4.85590000000006,2.00196875000058,0,4,6.3412,4.85590000000006,0
292.8,4.638671875,4.85840000000006,2.22228125000059,0,4,6.3412,4.85840000000006,0
292.9,4.6484375,4.86090000000006,2.14962500000059,0,4,6.3412,4.86090000000006,0
293,4.658203125,4.86340000000006,2.07696875000059,0,4,6.3412,4.86340000000006,0
293.1,4.697265625,4.86590000000006,1.7113437500006,0,4,6.3412,4.86590000000006,0
293.2,4.677734375,4.86840000000006,1.9316562500006,0,4,6.3412,4.86840000000006,0
293.3,4.6630859375,4.87090000000006,2.10314062500061,0,4,6.3412,4.87090000000006,0
293.4,4.6630859375,4.87340000000006,2.12814062500061,0,4,6.3412,4.87340000000006,0
293.5,4.638671875,4.87590000000006,2.39728125000061,0,4,6.3412,4.87590000000006,0
293.6,4.66796875,4.87840000000006,2.12931250000062,0,4,6.3412,4.87840000000006,0
293.7,4.658203125,4.88090000000006,2.25196875000062,0,4,6.3412,4.88090000000006,0
293.8,4.6435546875,4.88340000000006,2.42345312500063,0,4,6.3412,4.88340000000006,0
293.9,4.6533203125,4.88590000000006,2.35079687500063,0,4,6.3412,4.88590000000006,0
294,4.66796875,4.88840000000006,2.22931250000063,0,4,6.3412,4.88840000000006,0
294.1,4.6435546875,4.89090000000006,2.49845312500064,0,4,6.3412,4.89090000000006,0
294.2,4.6728515625,4.89340000000006,2.23048437500064,0,4,6.3412,4.89340000000006,0
294.3,4.6728515625,4.89590000000006,2.25548437500064,0,4,6.3412,4.89590000000006,0
294.4,4.6826171875,4.89840000000006,2.18282812500065,0,4,6.3412,4.89840000000006,0
294.5,4.6728515625,4.90090000000006,2.30548437500065,0,4,6.3412,4.90090000000006,0
294.6,4.6484375,4.90340000000007,2.57462500000066,0,4,6.3412,4.90340000000007,0
294.7,4.7021484375,4.90590000000007,2.06251562500066,0,4,6.3412,4.90590000000007,0
294.8,4.70703125,4.90840000000007,2.03868750000066,0,4,6.3412,4.90840000000007,0
294.9,4.677734375,4.91090000000007,2.35665625000067,0,4,6.3412,4.91090000000007,0
295,4.677734375,4.91340000000007,2.38165625000067,0,4,6.3412,4.91340000000007,0
295.1,4.697265625,4.91590000000007,2.21134375000068,0,4,6.3412,4.91590000000007,0
295.2,4.6630859375,4.91840000000007,2.57814062500068,0,4,6.3412,4.91840000000007,0
295.3,4.7021484375,4.92090000000007,2.21251562500068,0,4,6.3412,4.92090000000007,0
295.4,4.736328125,4.92340000000007,1.89571875000069,0,4,6.3412,4.92340000000007,0
295.5,4.6728515625,4.92590000000007,2.55548437500069,0,4,6.3412,4.92590000000007,0
295.6,4.6923828125,4.92840000000007,2.3851718750007,0,4,6.3412,4.92840000000007,0
295.7,4.6826171875,4.93090000000007,2.5078281250007,0,4,6.3412,4.93090000000007,0
295.8,4.7412109375,4.93340000000007,1.9468906250007,0,4,6.3412,4.93340000000007,0
295.9,4.716796875,4.93590000000007,2.21603125000071,0,4,6.3412,4.93590000000007,0
296,4.7216796875,4.93840000000007,2.19220312500071,0,4,6.3412,4.93840000000007,0
296.1,4.7021484375,4.94090000000007,2.41251562500072,0,4,6.3412,4.94090000000007,0
296.2,4.7216796875,4.94340000000007,2.24220312500072,0,4,6.3412,4.94340000000007,0
296.3,4.7021484375,4.94590000000007,2.46251562500072,0,4,6.3412,4.94590000000007,0
296.4,4.74609375,4.94840000000007,2.04806250000073,0,4,6.3412,4.94840000000007,0
296.5,4.755859375,4.95090000000007,1.97540625000073,0,4,6.3412,4.95090000000007,0
296.6,4.7119140625,4.95340000000007,2.43985937500073,0,4,6.3412,4.95340000000007,0
296.7,4.7314453125,4.95590000000007,2.26954687500074,0,4,6.3412,4.95590000000007,0
296.8,4.7509765625,4.95840000000007,2.09923437500074,0,4,6.3412,4.95840000000007,0
296.9,4.7509765625,4.96090000000007,2.12423437500075,0,4,6.3412,4.96090000000007,0
297,4.7607421875,4.96340000000007,2.05157812500075,0,4,6.3412,4.96340000000007,0
297.1,4.7509765625,4.96590000000008,2.17423437500075,0,4,6.3412,4.96590000000008,0
297.2,4.7265625,4.96840000000008,2.44337500000076,0,4,6.3412,4.96840000000008,0
297.3,4.7216796875,4.97090000000008,2.51720312500076,0,4,6.3412,4.97090000000008,0
297.4,4.74609375,4.97340000000008,2.29806250000077,0,4,6.3412,4.97340000000008,0
297.5,4.7509765625,4.97590000000008,2.27423437500077,0,4,6.3412,4.97590000000008,0
297.6,4.7509765625,4.97840000000008,2.29923437500077,0,4,6.3412,4.97840000000008,0
297.7,4.74609375,4.98090000000008,2.37306250000078,0,4,6.3412,4.98090000000008,0
297.8,4.7412109375,4.98340000000008,2.44689062500078,0,4,6.3412,4.98340000000008,0
297.9,4.7705078125,4.98590000000008,2.17892187500079,0,4,6.3412,4.98590000000008,0
298,4.775390625,4.98840000000008,2.15509375000079,0,4,6.3412,4.98840000000008,0
298.1,4.78515625,4.99090000000008,2.08243750000079,0,4,6.3412,4.99090000000008,0
298.2,4.736328125,4.99340000000008,2.5957187500008,0,4,6.3412,4.99340000000008,0
298.3,4.7265625,4.99590000000008,2.7183750000008,0,4,6.3412,4.99590000000008,0
298.4,4.765625,4.99840000000008,2.35275000000081,0,4,6.3412,4.99840000000008,0
298.5,4.716796875,5.00090000000008,2.86603125000081,0,4,6.3412,5.00090000000008,0
298.6,4.794921875,5.00340000000008,2.10978125000081,0,4,6.3412,5.00340000000008,0
298.7,4.7900390625,5.00590000000008,2.18360937500082,0,4,6.3412,5.00590000000008,0
298.8,4.775390625,5.00840000000008,2.35509375000082,0,4,6.3412,5.00840000000008,0
298.9,4.78515625,5.01090000000008,2.28243750000082,0,4,6.3412,5.01090000000008,0
299,4.775390625,5.01340000000008,2.40509375000083,0,4,6.3412,5.01340000000008,0
299.1,4.794921875,5.01590000000008,2.23478125000083,0,4,6.3412,5.01590000000008,0
299.2,4.794921875,5.01840000000008,2.25978125000084,0,4,6.3412,5.01840000000008,0
299.3,4.7705078125,5.02090000000008,2.52892187500084,0,4,6.3412,5.02090000000008,0
299.4,4.7607421875,5.02340000000008,2.65157812500084,0,4,6.3412,5.02340000000008,0
299.5,4.8046875,5.02590000000008,2.23712500000085,0,4,6.3412,5.02590000000008,0
299.6,4.8828125,5.02840000000008,1.48087500000085,0,4,6.3412,5.02840000000008,0
299.7,4.8046875,5.03090000000009,2.28712500000086,0,4,6.3412,5.03090000000009,0
299.8,4.8095703125,5.03340000000009,2.26329687500086,0,4,6.3412,5.03340000000009,0
299.9,4.8095703125,5.03590000000009,2.28829687500086,0,4,6.3412,5.03590000000009,0
300,4.7705078125,5.03840000000009,2.70392187500087,0,4,6.3412,5.03840000000009,0
300.1,4.794921875,5.04090000000009,2.48478125000087,0,4,6.3412,5.04090000000009,0
300.2,4.82421875,5.04340000000009,2.21681250000088,0,4,6.3412,5.04340000000009,0
300.3,4.7998046875,5.04590000000009,2.48595312500088,0,4,6.3412,5.04590000000009,0
300.4,4.794921875,5.04840000000009,2.55978125000088,0,4,6.3412,5.04840000000009,0
300.5,4.82421875,5.05090000000009,2.29181250000089,0,4,6.3412,5.05090000000009,0
300.6,4.8193359375,5.05340000000009,2.36564062500089,0,4,6.3412,5.05340000000009,0
300.7,4.8291015625,5.05590000000009,2.29298437500089,0,4,6.3412,5.05590000000009,0
300.8,4.853515625,5.05840000000009,2.0738437500009,0,4,6.3412,5.05840000000009,0
300.9,4.833984375,5.06090000000009,2.2941562500009,0,4,6.3412,5.06090000000009,0
301,4.8095703125,5.06340000000009,2.56329687500091,0,4,6.3412,5.06340000000009,0
301.1,4.82421875,5.06590000000009,2.44181250000091,0,4,6.3412,5.06590000000009,0
301.2,4.794921875,5.06840000000009,2.75978125000091,0,4,6.3412,5.06840000000009,0
301.3,4.86328125,5.07090000000009,2.10118750000092,0,4,6.3412,5.07090000000009,0
301.4,4.853515625,5.07340000000009,2.22384375000092,0,4,6.3412,5.07340000000009,0
301.5,4.8388671875,5.07590000000009,2.39532812500093,0,4,6.3412,5.07590000000009,0
301.6,4.8291015625,5.07840000000009,2.51798437500093,0,4,6.3412,5.07840000000009,0
301.7,4.8095703125,5.08090000000009,2.73829687500093,0,4,6.3412,5.08090000000009,0
301.8,4.8828125,5.08340000000009,2.03087500000094,0,4,6.3412,5.08340000000009,0
301.9,4.873046875,5.08590000000009,2.15353125000094,0,4,6.3412,5.08590000000009,0
302,4.814453125,5.08840000000009,2.76446875000095,0,4,6.3412,5.08840000000009,0
302.1,4.814453125,5.09090000000009,2.78946875000095,0,4,6.3412,5.09090000000009,0
302.2,4.833984375,5.09340000000009,2.61915625000095,0,4,6.3412,5.09340000000009,0
302.3,4.8388671875,5.0959000000001,2.59532812500096,0,4,6.3412,5.0959000000001,0
302.4,4.8681640625,5.0984000000001,2.32735937500096,0,4,6.3412,5.0984000000001,0
302.5,4.8974609375,5.1009000000001,2.05939062500097,0,4,6.3412,5.1009000000001,0
302.6,4.84375,5.1034000000001,2.62150000000097,0,4,6.3412,5.1034000000001,0
302.7,4.8291015625,5.1059000000001,2.79298437500097,0,4,6.3412,5.1059000000001,0
302.8,4.84375,5.1084000000001,2.67150000000098,0,4,6.3412,5.1084000000001,0
302.9,4.8779296875,5.1109000000001,2.35470312500098,0,4,6.3412,5.1109000000001,0
303,4.873046875,5.1134000000001,2.42853125000098,0,4,6.3412,5.1134000000001,0
303.1,4.8828125,5.1159000000001,2.35587500000099,0,4,6.3412,5.1159000000001,0
303.2,4.8583984375,5.1184000000001,2.62501562500099,0,4,6.3412,5.1184000000001,0
303.3,4.8388671875,5.1209000000001,2.845328125001,0,4,6.3412,5.1209000000001,0
303.4,4.873046875,5.1234000000001,2.528531250001,0,4,6.3412,5.1234000000001,0
303.5,4.8876953125,5.1259000000001,2.407046875001,0,4,6.3412,5.1259000000001,0
303.6,4.892578125,5.1284000000001,2.38321875000101,0,4,6.3412,5.1284000000001,0
303.7,4.8583984375,5.1309000000001,2.75001562500101,0,4,6.3412,5.1309000000001,0
303.8,4.86328125,5.1334000000001,2.72618750000102,0,4,6.3412,5.1334000000001,0
303.9,4.8583984375,5.1359000000001,2.80001562500102,0,4,6.3412,5.1359000000001,0
304,4.9169921875,5.1384000000001,2.23907812500102,0,4,6.3412,5.1384000000001,0
304.1,4.8974609375,5.1409000000001,2.45939062500103,0,4,6.3412,5.1409000000001,0
304.2,4.873046875,5.1434000000001,2.72853125000103,0,4,6.3412,5.1434000000001,0
304.3,4.9072265625,5.1459000000001,2.41173437500104,0,4,6.3412,5.1459000000001,0
304.4,4.8974609375,5.1484000000001,2.53439062500104,0,4,6.3412,5.1484000000001,0
304.5,4.9169921875,5.1509000000001,2.36407812500104,0,4,6.3412,5.1509000000001,0
304.6,4.951171875,5.1534000000001,2.04728125000105,0,4,6.3412,5.1534000000001,0
304.7,4.912109375,5.1559000000001,2.46290625000105,0,4,6.3412,5.1559000000001,0
304.8,4.892578125,5.15840000000011,2.68321875000106,0,4,6.3412,5.15840000000011,0
304.9,4.921875,5.16090000000011,2.41525000000106,0,4,6.3412,5.16090000000011,0
305,4.9072265625,5.16340000000011,2.58673437500106,0,4,6.3412,5.16340000000011,0
305.1,4.8779296875,5.16590000000011,2.90470312500107,0,4,6.3412,5.16590000000011,0
305.2,4.921875,5.16840000000011,2.49025000000107,0,4,6.3412,5.16840000000011,0
305.3,4.892578125,5.17090000000011,2.80821875000107,0,4,6.3412,5.17090000000011,0
305.4,4.921875,5.17340000000011,2.54025000000108,0,4,6.3412,5.17340000000011,0
305.5,4.94140625,5.17590000000011,2.36993750000108,0,4,6.3412,5.17590000000011,0
305.6,4.9267578125,5.17840000000011,2.54142187500109,0,4,6.3412,5.17840000000011,0
305.7,4.921875,5.18090000000011,2.61525000000109,0,4,6.3412,5.18090000000011,0
305.8,4.931640625,5.18340000000011,2.54259375000109,0,4,6.3412,5.18340000000011,0
305.9,4.931640625,5.18590000000011,2.5675937500011,0,4,6.3412,5.18590000000011,0
306,4.921875,5.18840000000011,2.6902500000011,0,4,6.3412,5.18840000000011,0
306.1,4.9267578125,5.19090000000011,2.66642187500111,0,4,6.3412,5.19090000000011,0
306.2,4.9609375,5.19340000000011,2.34962500000111,0,4,6.3412,5.19340000000011,0
306.3,4.9658203125,5.19590000000011,2.32579687500111,0,4,6.3412,5.19590000000011,0
306.4,4.9560546875,5.19840000000011,2.44845312500112,0,4,6.3412,5.19840000000011,0
306.5,4.94140625,5.20090000000011,2.61993750000112,0,4,6.3412,5.20090000000011,0
306.6,4.9560546875,5.20340000000011,2.49845312500113,0,4,6.3412,5.20340000000011,0
306.7,4.9609375,5.20590000000011,2.47462500000113,0,4,6.3412,5.20590000000011,0
306.8,4.9755859375,5.20840000000011,2.35314062500113,0,4,6.3412,5.20840000000011,0
306.9,4.970703125,5.21090000000011,2.42696875000114,0,4,6.3412,5.21090000000011,0
307,4.9609375,5.21340000000011,2.54962500000114,0,4,6.3412,5.21340000000011,0
307.1,4.9609375,5.21590000000011,2.57462500000115,0,4,6.3412,5.21590000000011,0
307.2,4.9609375,5.21840000000011,2.59962500000115,0,4,6.3412,5.21840000000011,0
307.3,5.01953125,5.22090000000011,2.03868750000115,0,4,6.3412,5.22090000000011,0
307.4,4.98046875,5.22340000000012,2.45431250000116,0,4,6.3412,5.22340000000012,0
307.5,4.970703125,5.22590000000012,2.57696875000116,0,4,6.3412,5.22590000000012,0
307.6,4.9560546875,5.22840000000012,2.74845312500116,0,4,6.3412,5.22840000000012,0
307.7,4.9560546875,5.23090000000012,2.77345312500117,0,4,6.3412,5.23090000000012,0
307.8,4.9658203125,5.23340000000012,2.70079687500117,0,4,6.3412,5.23340000000012,0
307.9,4.9853515625,5.23590000000012,2.53048437500118,0,4,6.3412,5.23590000000012,0
308,5.0048828125,5.23840000000012,2.36017187500118,0,4,6.3412,5.23840000000012,0
308.1,4.9755859375,5.24090000000012,2.67814062500118,0,4,6.3412,5.24090000000012,0
308.2,4.9853515625,5.24340000000012,2.60548437500119,0,4,6.3412,5.24340000000012,0
308.3,4.990234375,5.24590000000012,2.58165625000119,0,4,6.3412,5.24590000000012,0
308.4,5.0048828125,5.24840000000012,2.4601718750012,0,4,6.3412,5.24840000000012,0
308.5,5.029296875,5.25090000000012,2.2410312500012,0,4,6.3412,5.25090000000012,0
308.6,4.9951171875,5.25340000000012,2.6078281250012,0,4,6.3412,5.25340000000012,0
308.7,4.9853515625,5.25590000000012,2.73048437500121,0,4,6.3412,5.25590000000012,0
308.8,4.990234375,5.25840000000012,2.70665625000121,0,4,6.3412,5.25840000000012,0
308.9,4.9853515625,5.26090000000012,2.78048437500122,0,4,6.3412,5.26090000000012,0
309,5.009765625,5.26340000000012,2.56134375000122,0,4,6.3412,5.26340000000012,0
309.1,5.0390625,5.26590000000012,2.29337500000122,0,4,6.3412,5.26590000000012,0
309.2,5.009765625,5.26840000000012,2.61134375000123,0,4,6.3412,5.26840000000012,0
309.3,4.990234375,5.27090000000012,2.83165625000123,0,4,6.3412,5.27090000000012,0
309.4,5.0244140625,5.27340000000012,2.51485937500123,0,4,6.3412,5.27340000000012,0
309.5,5.0341796875,5.27590000000012,2.44220312500124,0,4,6.3412,5.27590000000012,0
309.6,5.0537109375,5.27840000000012,2.27189062500124,0,4,6.3412,5.27840000000012,0
309.7,4.990234375,5.28090000000012,2.93165625000125,0,4,6.3412,5.28090000000012,0
309.8,5.009765625,5.28340000000012,2.76134375000125,0,4,6.3412,5.28340000000012,0
309.9,5.0244140625,5.28590000000013,2.63985937500125,0,4,6.3412,5.28590000000013,0
310,5.0146484375,5.28840000000013,2.76251562500126,0,4,6.3412,5.28840000000013,0
310.1,5.05859375,5.29090000000013,2.34806250000126,0,4,6.3412,5.29090000000013,0
310.2,5.05859375,5.29340000000013,2.37306250000127,0,4,6.3412,5.29340000000013,0
310.3,5.0341796875,5.29590000000013,2.64220312500127,0,4,6.3412,5.29590000000013,0
310.4,5.0146484375,5.29840000000013,2.86251562500127,0,4,6.3412,5.29840000000013,0
310.5,5.0146484375,5.30090000000013,2.88751562500128,0,4,6.3412,5.30090000000013,0
310.6,5.05859375,5.30340000000013,2.47306250000128,0,4,6.3412,5.30340000000013,0
310.7,5.0537109375,5.30590000000013,2.54689062500129,0,4,6.3412,5.30590000000013,0
310.8,5.0341796875,5.30840000000013,2.76720312500129,0,4,6.3412,5.30840000000013,0
310.9,5.0146484375,5.31090000000013,2.98751562500129,0,4,6.3412,5.31090000000013,0
311,5.0390625,5.31340000000013,2.7683750000013,0,4,6.3412,5.31340000000013,0
311.1,5.029296875,5.31590000000013,2.8910312500013,0,4,6.3412,5.31590000000013,0
311.2,5.048828125,5.31840000000013,2.72071875000131,0,4,6.3412,5.31840000000013,0
311.3,5.0439453125,5.32090000000013,2.79454687500131,0,4,6.3412,5.32090000000013,0
311.4,5.0146484375,5.32340000000013,3.11251562500131,0,4,6.3412,5.32340000000013,0
311.5,5.029296875,5.32590000000013,2.99103125000132,0,4,6.3412,5.32590000000013,0
311.6,5.029296875,5.32840000000013,3.01603125000132,0,4,6.3412,5.32840000000013,0
311.7,5.0537109375,5.33090000000013,2.79689062500132,0,4,6.3412,5.33090000000013,0
311.8,5.048828125,5.33340000000013,2.87071875000133,0,4,6.3412,5.33340000000013,0
311.9,5.0830078125,5.33590000000013,2.55392187500133,0,4,6.3412,5.33590000000013,0
312,5.048828125,5.33840000000013,2.92071875000134,0,4,6.3412,5.33840000000013,0
312.1,5.0634765625,5.34090000000013,2.79923437500134,0,4,6.3412,5.34090000000013,0
312.2,5.0732421875,5.34340000000013,2.72657812500134,0,4,6.3412,5.34340000000013,0
312.3,5.0927734375,5.34590000000013,2.55626562500135,0,4,6.3412,5.34590000000013,0
312.4,5.09765625,5.34840000000013,2.53243750000135,0,4,6.3412,5.34840000000013,0
312.5,5.05859375,5.35090000000014,2.94806250000136,0,4,6.3412,5.35090000000014,0
312.6,5.078125,5.35340000000014,2.77775000000136,0,4,6.3412,5.35340000000014,0
312.7,5.0927734375,5.35590000000014,2.65626562500136,0,4,6.3412,5.35590000000014,0
312.8,5.126953125,5.35840000000014,2.33946875000137,0,4,6.3412,5.35840000000014,0
312.9,5.1220703125,5.36090000000014,2.41329687500137,0,4,6.3412,5.36090000000014,0
313,5.078125,5.36340000000014,2.87775000000138,0,4,6.3412,5.36340000000014,0
313.1,5.05859375,5.36590000000014,3.09806250000138,0,4,6.3412,5.36590000000014,0
313.2,5.0830078125,5.36840000000014,2.87892187500138,0,4,6.3412,5.36840000000014,0
313.3,5.146484375,5.37090000000014,2.26915625000139,0,4,6.3412,5.37090000000014,0
313.4,5.1416015625,5.37340000000014,2.34298437500139,0,4,6.3412,5.37340000000014,0
313.5,5.1025390625,5.37590000000014,2.7586093750014,0,4,6.3412,5.37590000000014,0
313.6,5.0927734375,5.37840000000014,2.8812656250014,0,4,6.3412,5.37840000000014,0
