time,spir_n,snimac1_n,snimac1_s_ls,snimac1_s_fmin
479.2,0,-0.00014735186016542,5.50188517389033e-17,2.77365351382425e-08
479.3,0,0.0161147984979143,5.41884743877235e-17,2.75474835237215e-08
479.4,0,0.027494136355994,5.33706295871798e-17,2.73597204808543e-08
479.5,0,0.0112042033807403,5.25651281885371e-17,2.71732372267647e-08
479.6,0,0.0307215620721533,5.17717838978063e-17,2.69880250384406e-08
479.7,0,0.012804024930233,5.09904132326582e-17,2.68040752523256e-08
479.8,0,0.032321383621646,5.02208354799884e-17,2.6621379263914e-08
479.9,0,0.0209142631463924,4.94628726541227e-17,2.64399285273482e-08
480,0,0.0322936010044721,4.87163494556527e-17,2.62597145550188e-08
480.1,-0.5,0.0208864805292184,0.000381977745135249,0.000206996971659909
480.2,-0.5,0.00947936005396481,-0.00397726167218281,-0.000959080067031804
480.3,-0.5,0.00946546874537783,-0.00903642939800005,-0.00314792034844034
480.4,-0.5,-0.00519686006320915,-0.0140213694354006,-0.00547796455038138
480.5,-0.5,-0.00358314720512946,-0.0189310796977493,-0.00781577535333245
480.6,-0.5,0.0110513989862836,-0.023766689698656,-0.0101412336987359
480.7,-0.5,0.00127188267769659,-0.0285293177871005,-0.0124513843422122
480.8,-0.5,0.0175340330357763,-0.033220065449623,-0.0147458712334907
480.9,-0.5,0.0256581625605226,-0.0378400175485169,-0.0170247314009805
481,-0.5,0.0175062504186023,-0.0423902425726863,-0.0192880607931893
481.1,-0.5,0.00447152577668201,-0.0468717928847629,-0.0215359636675663
481.2,-0.5,-0.0036803863652383,-0.0512857049644936,-0.0237685449285683
481.3,-0.5,0.00769895149284139,-0.0556329996484542,-0.0259859089712666
481.4,-0.5,-0.00696337731574559,-0.0599146823661455,-0.0281881595103267
481.5,-0.5,0.00116075220900077,-0.0641317433725264,-0.0303753995582154
481.6,-0.5,-0.0118739724329195,-0.0682851579770364,-0.0325477314259833
481.7,-0.5,-0.0102602595748399,-0.0723758867691632,-0.0347052567274395
481.8,-0.5,-0.0249225883834268,-0.0764048758406045,-0.036848076383812
481.9,-0.5,-0.00215002135868048,-0.0803730570040772,-0.0389762906284543
482,-0.5,-0.0168123501672675,-0.0842813480088246,-0.041089999011532
482.1,-0.5,-0.0331022831425211,-0.0881306527528707,-0.0431893004046792
482.2,-0.5,-0.0559026327844414,-0.0919218614920707,-0.0452742930056227
482.3,-0.5,-0.0282472532596951,-0.0956558510460074,-0.0473450743427761
482.4,-0.5,-0.047792394568282,-0.0993334850007787,-0.0494017412798014
482.5,-0.5,-0.042923473376869,-0.102955613908726,-0.05144439002014
482.6,-0.5,-0.0282889271854557,-0.106523075485147,-0.0534731161115127
482.7,-0.5,-0.0445788601607096,-0.11003669480204,-0.0554880144503891
482.8,-0.5,-0.0494755639692963,-0.113497284478924,-0.0574891792864267
482.9,-0.5,-0.0722759136112166,-0.116905644870779,-0.0594767042268793
483,-0.5,-0.0511309507531369,-0.120262564253152,-0.0614506822409757
483.1,-0.5,-0.0478896337283906,-0.123568819004461,-0.0634112056642686
483.2,-0.5,-0.0641795667036442,-0.126825173785561,-0.0653583662029533
483.3,-0.5,-0.0593106455122312,-0.130032381716588,-0.0672922549381582
483.4,-0.5,-0.0853662034874848,-0.133191184551138,-0.0692129623302041
483.5,-0.5,-0.0739868656294052,-0.13630231284782,-0.0711205782228368
483.6,-0.5,-0.0560971111046588,-0.139366486139218,-0.0730151918474288
483.7,-0.5,-0.0805250649132458,-0.142384413098297,-0.0748968918271536
483.8,-0.5,-0.0821665603884994,-0.145356791702311,-0.076765766181131
483.9,-0.5,-0.0724148266970864,-0.14828430939422,-0.0786219023285446
484,-0.5,-0.0854495513390067,-0.151167643241689,-0.0804653870927305
484.1,-0.5,-0.0854634426475937,-0.154007460093671,-0.0822963067052392
484.2,-0.5,-0.098498167289514,-0.156804416734637,-0.0841147468098686
484.3,-0.5,-0.0968844544314343,-0.159559160036475,-0.0859207924666704
484.4,-0.5,-0.0936431374066879,-0.162272327108096,-0.0877145281559288
484.5,-0.5,-0.111560674548608,-0.164944545442784,-0.0894960377821123
484.6,-0.5,-0.0969261283571952,-0.167576433063318,-0.0912654046777985
484.7,-0.5,-0.129492102999116,-0.17016859866491,-0.0930227116075717
484.8,-0.5,-0.105091931807703,-0.17272164175598,-0.0947680407718949
484.9,-0.5,-0.136030302282956,-0.175236152796809,-0.0965014738109544
485,-0.5,-0.119768151924876,-0.177712713336099,-0.0982230918084788
485.1,-0.5,-0.124664855733463,-0.180151896145471,-0.0999329752955318
485.2,-0.5,-0.123051142875384,-0.182554265351937,-0.101631204254279
485.3,-0.5,-0.142596284183971,-0.184920376568366,-0.10331785812173
485.4,-0.5,-0.119823717159224,-0.187250777021985,-0.104993015793452
485.5,-0.5,-0.136113650134478,-0.189546005680943,-0.106656755627263
485.6,-0.5,-0.142637958109732,-0.191806593378959,-0.108309155446896
485.7,-0.5,-0.145907057751652,-0.194033062938092,-0.109950292545639
485.8,-0.5,-0.139410532393572,-0.196225929289659,-0.111580243689949
485.9,-0.5,-0.155700465368826,-0.198385699593327,-0.113199085123046
486,-0.5,-0.15245914834408,-0.200512873354406,-0.114806892568479
486.1,-0.5,-0.132941789652667,-0.202607942539374,-0.116403741233664
486.2,-0.5,-0.145976514294587,-0.204671391689656,-0.117989705813408
486.3,-0.5,-0.168776863936507,-0.206703698033689,-0.119564860493398
486.4,-0.5,-0.157397526078427,-0.208705331597296,-0.121129278953673
486.5,-0.5,-0.141135375720348,-0.210676755312386,-0.12268303437207
486.6,-0.5,-0.154170100362268,-0.212618425124025,-0.124226199427651
486.7,-0.5,-0.167204825004188,-0.214530790095886,-0.125758846304094
486.8,-0.5,-0.172101528812775,-0.2164142925141,-0.127281046693077
486.9,-0.5,-0.173743024288029,-0.218269367989557,-0.128792871797631
487,-0.5,-0.177012123929949,-0.220096445558645,-0.130294392335466
487.1,-0.5,-0.173770806905203,-0.221895947782478,-0.131785678542282
487.2,-0.5,-0.181922719047123,-0.223668290844626,-0.133266800175055
487.3,-0.5,-0.17217098535571,-0.225413884647369,-0.134737826515298
487.4,-0.5,-0.180322897497631,-0.227133132906497,-0.136198826372304
487.5,-0.5,-0.178709184639551,-0.22882643324468,-0.137649868086363
487.6,-0.5,-0.186861096781471,-0.230494177283428,-0.139091019531957
487.7,-0.5,-0.181992175590058,-0.232136750733667,-0.14052234812094
487.8,-0.5,-0.198282108565312,-0.233754533484944,-0.141943920805686
487.9,-0.5,-0.190157979040566,-0.235347899693284,-0.143355804082225
488,-0.5,-0.196682287015819,-0.236917217867729,-0.144758063993351
488.1,-0.5,-0.188558157491073,-0.238462850955559,-0.14615076613171
488.2,-0.5,-0.182061632132993,-0.239985156426239,-0.147533975642872
488.3,-0.5,-0.183703127608247,-0.241484486354093,-0.148907757228376
488.4,-0.5,-0.1951102480835,-0.242961187499725,-0.150272175148756
488.5,-0.5,-0.211400181058754,-0.244415601390226,-0.151627293226547
488.6,-0.5,-0.200020843200674,-0.245848064398151,-0.152973174849273
488.7,-0.5,-0.208172755342595,-0.247258907819325,-0.154309882972409
488.8,-0.5,-0.208186646651181,-0.248648457949454,-0.155637480122326
488.9,-0.5,-0.209828142126435,-0.250017036159597,-0.156956028399217
489,-0.5,-0.221235262601689,-0.251364958970488,-0.158265589480004
489.1,-0.5,-0.209855924743609,-0.252692538125743,-0.159566224621216
489.2,-0.5,-0.211497420218862,-0.254000080663955,-0.160857994661863
489.3,-0.5,-0.216394124027449,-0.255287888989709,-0.162140960026274
489.4,-0.5,-0.21478041116937,-0.256556260943518,-0.163415180726931
489.5,-0.5,-0.22293232331129,-0.257805489870709,-0.164680716367268
489.6,-0.5,-0.213180589619877,-0.259035864689267,-0.165937626144467
489.7,-0.5,-0.222960105928464,-0.260247669956653,-0.167185968852221
489.8,-0.5,-0.222973997237051,-0.261441185935617,-0.168425802883487
489.9,-0.5,-0.231125909378971,-0.262616688659017,-0.169657186233218
490,-0.5,-0.236022613187558,-0.263774449993659,-0.170880176501074
490.1,-0.5,-0.224643275329478,-0.26491473770317,-0.172094830894116
490.2,-0.5,-0.231167583304732,-0.266037815509932,-0.173301206229483
490.3,-0.5,-0.226298662113319,-0.26714394315607,-0.174499358937052
490.4,-0.5,-0.236078178421906,-0.268233376463525,-0.175689345062073
490.5,-0.5,-0.221443632230493,-0.269306367393222,-0.176871220267792
490.6,-0.5,-0.247499190205747,-0.270363164103339,-0.178045039838059
490.7,-0.5,-0.236119852347667,-0.271404011006706,-0.179210858679907
490.8,-0.5,-0.241016556156254,-0.272429148827326,-0.180368731326125
490.9,-0.5,-0.245913259964841,-0.273438814656053,-0.18151871193781
491,-0.5,-0.244299547106761,-0.274433242005424,-0.182660854306893
491.1,-0.5,-0.249196250915348,-0.275412660863664,-0.183795211858666
491.2,-0.5,-0.245954933890602,-0.276377297747881,-0.184921837654272
491.3,-0.5,-0.247596429365855,-0.27732737575645,-0.186040784393191
491.4,-0.5,-0.254120737341109,-0.278263114620612,-0.187152104415705
491.5,-0.5,-0.247624211983029,-0.279184730755294,-0.188255849705346
491.6,-0.5,-0.25089331162495,-0.280092437309159,-0.189352071891327
491.7,-0.5,-0.25416241126687,-0.280986444213903,-0.190440822250956
491.8,-0.5,-0.246038281742124,-0.281866958232809,-0.191522151712038
491.9,-0.5,-0.255817798050711,-0.282734183008563,-0.192596110855256
492,-0.5,-0.252576481025964,-0.283588319110354,-0.193662749916533
492.1,-0.5,-0.254217976501218,-0.284429564080264,-0.194722118789387
492.2,-0.5,-0.277018326143138,-0.285258112478949,-0.195774267027264
492.3,-0.5,-0.244480134118392,-0.286074155930641,-0.196819243845851
492.4,-0.5,-0.255887254593646,-0.286877883167464,-0.197857098125387
492.5,-0.5,-0.267294375068899,-0.287669480073084,-0.198887878412941
492.6,-0.5,-0.262425453877486,-0.288449129725701,-0.199911632924686
492.7,-0.5,-0.257556532686073,-0.289217012440388,-0.200928409548157
492.8,-0.5,-0.25757042399466,-0.289973305810795,-0.201938255844487
492.9,-0.5,-0.257584315303247,-0.290718184750225,-0.202941219050632
493,-0.5,-0.259225810778501,-0.291451821532084,-0.203937346081586
493.1,-0.5,-0.269005327087088,-0.292174385829723,-0.204926683532568
493.2,-0.5,-0.242977551729008,-0.292886044755683,-0.205909277681205
493.3,-0.5,-0.273915922204262,-0.293586962900344,-0.2068851744897
493.4,-0.5,-0.251143355179515,-0.294277302369988,-0.207854419606974
493.5,-0.5,-0.272316100654769,-0.294957222824292,-0.208817058370809
493.6,-0.5,-0.269074783630023,-0.295626881513256,-0.209773135809966
493.7,-0.5,-0.267461070771943,-0.296286433313567,-0.210722696646289
493.8,-0.5,-0.254454128747197,-0.296936030764422,-0.211665785296801
493.9,-0.5,-0.273999270055784,-0.297575824102803,-0.212602445875776
494,-0.5,-0.272385557197704,-0.29820596129823,-0.213532722196811
494.1,-0.5,-0.278909865172958,-0.298826588086974,-0.214456657774867
494.2,-0.5,-0.259392506481544,-0.29943784800577,-0.215374295828308
494.3,-0.5,-0.261034001956798,-0.300039882425012,-0.216285679280925
494.4,-0.5,-0.269185914098718,-0.300632830581443,-0.217190850763939
494.5,-0.5,-0.249668555407305,-0.301216829610368,-0.218089852617998
494.6,-0.5,-0.267586092549226,-0.301792014577359,-0.218982726895159
494.7,-0.5,-0.267599983857813,-0.3023585185095,-0.219869515360851
494.8,-0.5,-0.2627310626664,-0.302916472426152,-0.22075025949583
494.9,-0.5,-0.27576578730832,-0.303466005369251,-0.221625000498124
495,-0.5,-0.272524470283574,-0.304007244433156,-0.222493779284951
495.1,-0.5,-0.27742117409216,-0.304540314794044,-0.223356636494642
495.2,-0.5,-0.261159023734081,-0.305065339738856,-0.224213612488537
495.3,-0.5,-0.275821352542668,-0.305582440693813,-0.225064747352873
495.4,-0.5,-0.283973264684588,-0.306091737252501,-0.225910080900661
495.5,-0.5,-0.267711114326508,-0.306593347203526,-0.226749652673547
495.6,-0.5,-0.282373443135095,-0.307087386557759,-0.227583501943664
495.7,-0.5,-0.287270146943682,-0.307573969575166,-0.228411667715462
495.8,-0.5,-0.267752788252269,-0.308053208791234,-0.229234188727544
495.9,-0.5,-0.287297929560856,-0.308525215042994,-0.230051103454466
496,-0.5,-0.27917380003611,-0.308990097494663,-0.230862450108546
496.1,-0.5,-0.275932483011363,-0.309447963662883,-0.231668266641645
496.2,-0.5,-0.29059481181995,-0.309898919441592,-0.232468590746948
496.3,-0.5,-0.277587869795204,-0.310343069126513,-0.23326345986072
496.4,-0.5,-0.297133011103791,-0.310780515439277,-0.234052911164065
496.5,-0.5,-0.272732839912378,-0.311211359551177,-0.23483698158466
496.6,-0.5,-0.295533189554298,-0.311635701106569,-0.235615707798482
496.7,-0.5,-0.282526247529552,-0.312053638245918,-0.236389126231529
496.8,-0.5,-0.285795347171472,-0.312465267628494,-0.237157273061518
496.9,-0.5,-0.279298821813393,-0.312870684454726,-0.237920184219578
497,-0.5,-0.295588754788646,-0.313269982488223,-0.238677895391936
497.1,-0.5,-0.298857854430567,-0.313663254077459,-0.239430442021579
497.2,-0.5,-0.284223308239153,-0.314050590177125,-0.240177859309917
497.3,-0.5,-0.290747616214407,-0.314432080369175,-0.240920182218429
497.4,-0.5,-0.280995882522994,-0.314807812883535,-0.241657445470294
497.5,-0.5,-0.285892586331581,-0.315177874618513,-0.242389683552022
497.6,-0.5,-0.281023665140168,-0.315542351160898,-0.243116930715062
497.7,-0.5,-0.290803181448755,-0.315901326805749,-0.243839220977405
497.8,-0.5,-0.295699885257342,-0.316254884575895,-0.24455658812518
497.9,-0.5,-0.276182526565929,-0.316603106241136,-0.245269065714225
498,-0.5,-0.272941209541183,-0.316946072337151,-0.245976687071667
498.1,-0.5,-0.29248635084977,-0.317283862184129,-0.246679485297473
498.2,-0.5,-0.313659096325023,-0.31761655390511,-0.247377493266002
498.3,-0.5,-0.305534966800277,-0.317944224444054,-0.248070743627543
498.4,-0.5,-0.284390003942197,-0.318266949583638,-0.248759268809841
498.5,-0.5,-0.289286707750784,-0.318584803962781,-0.249443101019614
498.6,-0.5,-0.305576640726038,-0.318897861093907,-0.250122272244059
498.7,-0.5,-0.284431677867958,-0.319206193379946,-0.25079681425235
498.8,-0.5,-0.312114840009878,-0.319509872131081,-0.251466758597122
498.9,-0.5,-0.274693835485132,-0.319808967581237,-0.25213213661595
499,-0.5,-0.289356164293719,-0.32010354890433,-0.252792979432811
499.1,-0.5,-0.295880472268973,-0.32039368423026,-0.253449317959541
499.2,-0.5,-0.279618321910893,-0.320679440660669,-0.254101182897283
499.3,-0.5,-0.317067109052813,-0.320960884284462,-0.254748604737923
499.4,-0.5,-0.2877841253614,-0.321238080193091,-0.255391613765511
499.5,-0.5,-0.300818850003321,-0.321511092495609,-0.256030240057685
499.6,-0.5,-0.292694720478574,-0.321779984333496,-0.256664513487073
499.7,-0.5,-0.268294549287161,-0.322044817895265,-0.257294463722693
499.8,-0.5,-0.291094898929082,-0.32230565443084,-0.257920120231337
499.9,-0.5,-0.297619206904335,-0.322562554265728,-0.258541512278956
500,-0.5,-0.292750285712922,-0.322815576814963,-0.259158668932021
500.1,-0.5,-0.297646989521509,-0.323064780596857,-0.259771619058889
500.2,-0.5,-0.287895255830096,-0.323310223246524,-0.260380391331151
500.3,-0.5,-0.292791959638683,-0.323551961529218,-0.260985014224971
500.4,-0.5,-0.30745428844727,-0.323790051353456,-0.261585516022421
500.5,-0.5,-0.29607495058919,-0.324024547783951,-0.262181924812805
500.6,-0.5,-0.305854466897777,-0.324255505054346,-0.262774268493968
500.7,-0.5,-0.300985545706364,-0.324482976579758,-0.263362574773606
500.8,-0.5,-0.286350999514951,-0.324707014969131,-0.263946871170559
500.9,-0.5,-0.291247703323538,-0.324927672037403,-0.264527185016098
501,-0.5,-0.297772011298792,-0.325144998817491,-0.265103543455208
501.1,-0.5,-0.294530694274045,-0.32535904557209,-0.265675973447852
501.2,-0.5,-0.289661773082632,-0.325569861805306,-0.266244501770233
501.3,-0.5,-0.314089726891219,-0.325777496274093,-0.266809155016052
501.4,-0.5,-0.278296326533139,-0.32598199699954,-0.267369959597745
501.5,-0.5,-0.299469072008393,-0.326183411277973,-0.267926941747722
501.6,-0.5,-0.297855359150313,-0.326381785691891,-0.268480127519594
501.7,-0.5,-0.2929864379589,-0.326577166120745,-0.269029542789391
501.8,-0.5,-0.281607100100821,-0.326769597751544,-0.269575213256772
501.9,-0.5,-0.289759012242741,-0.326959125089309,-0.270117164446227
502,-0.5,-0.281634882717994,-0.327145791967363,-0.270655421708274
502.1,-0.5,-0.304435232359915,-0.327329641557473,-0.271190010220642
502.2,-0.5,-0.278407457001835,-0.327510716379828,-0.271720954989446
502.3,-0.5,-0.302835410810422,-0.327689058312881,-0.272248280850363
502.4,-0.5,-0.299594093785676,-0.327864708603029,-0.272772012469791
502.5,-0.5,-0.289842360094263,-0.328037707874151,-0.273292174345999
502.6,-0.5,-0.28497343890285,-0.328208096137011,-0.27380879081028
502.7,-0.5,-0.289870142711437,-0.328375912798503,-0.274321886028083
502.8,-0.5,-0.29151163818669,-0.32854119667077,-0.274831484000147
502.9,-0.5,-0.288270321161944,-0.328703985980179,-0.275337608563622
503,-0.5,-0.278518587470531,-0.328864318376161,-0.275840283393184
503.1,-0.5,-0.291553312112451,-0.329022230939921,-0.276339532002146
503.2,-0.5,-0.272035953421038,-0.329177760193011,-0.27683537774355
503.3,-0.5,-0.291581094729625,-0.329330942105777,-0.277327843811267
503.4,-0.5,-0.299733006871546,-0.329481812105682,-0.277816953241079
503.5,-0.5,-0.283470856513466,-0.329630405085494,-0.278302728911757
503.6,-0.5,-0.288367560322053,-0.32977675541136,-0.278785193546129
503.7,-0.5,-0.29814707663064,-0.329920896930751,-0.279264369712146
503.8,-0.5,-0.285140134605893,-0.330062862980294,-0.279740279823936
503.9,-0.5,-0.301430067581147,-0.330202686393477,-0.280212946142853
504,-0.5,-0.301443958889734,-0.330340399508248,-0.280682390778518
504.1,-0.5,-0.303085454364988,-0.33047603417449,-0.281148635689854
504.2,-0.5,-0.298216533173575,-0.330609621761389,-0.281611702686111
504.3,-0.5,-0.312878861982162,-0.330741193164688,-0.282071613427888
504.4,-0.5,-0.281968274124082,-0.330870778813833,-0.282528389428148
504.5,-0.5,-0.278726957099336,-0.330998408679012,-0.282982052053218
504.6,-0.5,-0.304782515074589,-0.331124112278083,-0.283432622523797
504.7,-0.5,-0.286892760549843,-0.331247918683405,-0.28388012191594
504.8,-0.5,-0.303182693525097,-0.331369856528558,-0.284324571162053
504.9,-0.5,-0.293430959833684,-0.331489954014967,-0.284765991051862
505,-0.5,-0.290189642808937,-0.331608238918424,-0.285204402233394
505.1,-0.5,-0.295086346617524,-0.331724738595515,-0.285639825213938
505.2,-0.5,-0.296727842092778,-0.33183947998994,-0.286072280361007
505.3,-0.5,-0.290231316734698,-0.331952489638752,-0.286501787903288
505.4,-0.5,-0.290245208043285,-0.332063793678488,-0.286928367931592
505.5,-0.5,-0.304907536851872,-0.33217341785122,-0.287352040399788
505.6,-0.5,-0.290272990660459,-0.332281387510501,-0.287772825125744
505.7,-0.5,-0.308190527802379,-0.332387727627238,-0.288190741792246
505.8,-0.5,-0.3163424399443,-0.332492462795459,-0.288605809947925
505.9,-0.5,-0.30984591458622,-0.332595617238004,-0.289018049008168
506,-0.5,-0.291956160061474,-0.33269721481213,-0.289427478256027
506.1,-0.5,-0.301735676370061,-0.332797279015023,-0.289834116843123
506.2,-0.5,-0.280590713511981,-0.332895832989238,-0.290237983790537
506.3,-0.5,-0.288742625653901,-0.332992899528048,-0.290639097989704
506.4,-0.5,-0.287128912795821,-0.333088501080715,-0.291037478203297
506.5,-0.5,-0.295280824937742,-0.333182659757684,-0.291433143066101
506.6,-0.5,-0.311570757912995,-0.333275397335697,-0.291826111085887
506.7,-0.5,-0.309957045054916,-0.333366735262828,-0.292216400644279
506.8,-0.5,-0.301832915530169,-0.333456694663443,-0.292604029997609
506.9,-0.5,-0.293708786005423,-0.333545296343087,-0.292989017277778
507,-0.5,-0.309998718980676,-0.333632560793296,-0.293371380493098
507.1,-0.5,-0.298619381122597,-0.333718508196334,-0.293751137529138
507.2,-0.5,-0.303516084931184,-0.333803158429863,-0.294128306149558
507.3,-0.5,-0.310040392906437,-0.33388653107154,-0.294502903996942
507.4,-0.5,-0.284012617548358,-0.333968645403544,-0.294874948593623
507.5,-0.5,-0.290536925523611,-0.334049520417035,-0.295244457342502
507.6,-0.5,-0.297061233498865,-0.334129174816549,-0.295611447527861
507.7,-0.5,-0.303585541474119,-0.334207627024319,-0.295975936316175
507.8,-0.5,-0.305227036949372,-0.334284895184542,-0.29633794075691
507.9,-0.5,-0.306868532424626,-0.334360997167569,-0.296697477783325
508,-0.5,-0.319903257066546,-0.334435950574043,-0.297054564213262
508.1,-0.5,-0.2922478775418,-0.334509772738966,-0.297409216749932
508.2,-0.5,-0.306910206350387,-0.334582480735713,-0.2977614519827
508.3,-0.5,-0.297158472658974,-0.334654091379973,-0.298111286387854
508.4,-0.5,-0.287406738967561,-0.334724621233645,-0.298458736329384
508.5,-0.5,-0.306951880276148,-0.334794086608667,-0.298803818059741
508.6,-0.5,-0.326497021584735,-0.334862503570785,-0.299146547720601
508.7,-0.5,-0.300469246226655,-0.334929887943273,-0.299486941343617
508.8,-0.5,-0.310248762535242,-0.334996255310589,-0.299825014851172
508.9,-0.5,-0.303752237177162,-0.335061621021983,-0.300160784057123
509,-0.5,-0.324924982652416,-0.335126000195044,-0.300494264667538
509.1,-0.5,-0.318428457294336,-0.335189407719197,-0.300825472281434
509.2,-0.5,-0.328207973602923,-0.335251858259148,-0.301154422391506
509.3,-0.5,-0.321711448244844,-0.335313366258273,-0.30148113038485
509.4,-0.5,-0.308704506220097,-0.335373945941961,-0.301805611543684
509.5,-0.5,-0.292442355862018,-0.335433611320903,-0.302127881046064
509.6,-0.5,-0.294083851337271,-0.335492376194332,-0.302447953966592
509.7,-0.5,-0.312001388479191,-0.335550254153215,-0.302765845277121
509.8,-0.5,-0.313642883954445,-0.335607258583394,-0.303081569847457
509.9,-0.5,-0.315284379429699,-0.335663402668687,-0.303395142446053
510,-0.5,-0.289256604071619,-0.335718699393933,-0.303706577740703
510.1,-0.5,-0.320194974546873,-0.335773161547995,-0.304015890299221
510.2,-0.5,-0.299050011688793,-0.335826801726719,-0.304323094590132
510.3,-0.5,-0.31371234049738,-0.335879632335848,-0.304628204983342
510.4,-0.5,-0.2974501901393,-0.335931665593889,-0.30493123575081
510.5,-0.5,-0.290953664781221,-0.335982913534942,-0.30523220106722
510.6,-0.5,-0.313754014423141,-0.336033388011478,-0.305531115010642
510.7,-0.5,-0.300747072398395,-0.336083100697086,-0.305827991563188
510.8,-0.5,-0.317037005373648,-0.336132063089169,-0.306122844611671
510.9,-0.5,-0.299147250848902,-0.336180286511606,-0.306415687948248
511,-0.5,-0.300788746324155,-0.336227782117366,-0.306706535271073
511.1,-0.5,-0.313823470966076,-0.336274560891094,-0.306995400184932
511.2,-0.5,-0.326858195607996,-0.336320633651647,-0.30728229620188
511.3,-0.5,-0.295947607749916,-0.336366011054597,-0.307567236741876
511.4,-0.5,-0.27805785322517,-0.336410703594696,-0.307850235133407
511.5,-0.5,-0.32038945286709,-0.336454721608303,-0.308131304614115
511.6,-0.5,-0.309010115009011,-0.336498075275773,-0.308410458331413
511.7,-0.5,-0.299258381317598,-0.336540774623817,-0.308687709343104
511.8,-0.5,-0.312293105959518,-0.336582829527813,-0.308963070617986
511.9,-0.5,-0.315562205601438,-0.336624249714095,-0.309236555036464
512,-0.5,-0.302555263576692,-0.336665044762202,-0.309508175391151
512.1,-0.5,-0.299313946551946,-0.336705224107093,-0.309777944387464
512.2,-0.5,-0.317231483693866,-0.336744797041327,-0.310045874644221
512.3,-0.5,-0.32375579166912,-0.336783772717217,-0.31031197869423
512.4,-0.5,-0.299355620477707,-0.336822160148941,-0.310576268984877
512.5,-0.5,-0.32052836595296,-0.336859968214633,-0.310838757878706
512.6,-0.5,-0.325425069761547,-0.33689720565843,-0.311099457653998
512.7,-0.5,-0.320556148570134,-0.336933881092497,-0.311358380505345
512.8,-0.5,-0.297783581545388,-0.336970002999023,-0.311615538544222
512.9,-0.5,-0.328721952020641,-0.337005579732174,-0.311870943799553
513,-0.5,-0.340129072495895,-0.337040619520032,-0.312124608218271
513.1,-0.5,-0.312473692971148,-0.337075130466497,-0.31237654366588
513.2,-0.5,-0.270169875946402,-0.337109120553158,-0.31262676192701
513.3,-0.5,-0.322267100588322,-0.337142597641143,-0.312875274705966
513.4,-0.5,-0.312515366896909,-0.337175569472933,-0.313122093627276
513.5,-0.5,-0.304391237372163,-0.337208043674157,-0.313367230236239
513.6,-0.5,-0.30440512868075,-0.337240027755352,-0.313610695999457
513.7,-0.5,-0.30279141582267,-0.337271529113703,-0.313852502305378
513.8,-0.5,-0.322336557131257,-0.33730255503475,-0.314092660464827
513.9,-0.5,-0.328860865106511,-0.337333112694078,-0.314331181711534
514,-0.5,-0.312598714748431,-0.337363209158971,-0.314568077202661
514.1,-0.5,-0.319123022723685,-0.337392851390051,-0.314803358019321
514.2,-0.5,-0.299605664032272,-0.337422046242886,-0.315037035167101
514.3,-0.5,-0.299619555340858,-0.337450800469576,-0.315269119576572
514.4,-0.5,-0.312654279982779,-0.337479120720314,-0.315499622103803
514.5,-0.5,-0.309412962958032,-0.337507013544923,-0.315728553530871
514.6,-0.5,-0.306171645933286,-0.337534485394374,-0.315955924566357
514.7,-0.5,-0.33711001640854,-0.337561542622274,-0.316181745845858
514.8,-0.5,-0.31596505355046,-0.337588191486341,-0.316406027932476
514.9,-0.5,-0.301330507359047,-0.337614438149845,-0.316628781317316
515,-0.5,-0.309482419500967,-0.337640288683037,-0.316850016419975
515.1,-0.5,-0.309496310809554,-0.337665749064551,-0.317069743589032
515.2,-0.5,-0.312765410451475,-0.33769082518279,-0.31728797310253
515.3,-0.5,-0.294875655926728,-0.337715522837285,-0.317504715168454
515.4,-0.5,-0.304655172235315,-0.337739847740036,-0.317719979925216
515.5,-0.5,-0.320945105210569,-0.337763805516836,-0.317933777442123
515.6,-0.5,-0.319331392352489,-0.337787401708567,-0.318146117719848
515.7,-0.5,-0.304696846161076,-0.337810641772489,-0.318357010690902
515.8,-0.5,-0.294945112469663,-0.337833531083493,-0.318566466220096
515.9,-0.5,-0.30472462877825,-0.337856074935354,-0.318774494105002
516,-0.5,-0.31775935342017,-0.337878278541946,-0.318981104076412
516.1,-0.5,-0.316145640562091,-0.337900147038453,-0.319186305798793
516.2,-0.5,-0.317787136037344,-0.337921685482558,-0.319390108870739
516.3,-0.5,-0.329194256512598,-0.337942898855609,-0.319592522825422
516.4,-0.5,-0.324325335321185,-0.337963792063771,-0.319793557131034
516.5,-0.5,-0.321084018296439,-0.337984369939164,-0.319993221191233
516.6,-0.5,-0.319470305438359,-0.338004637240979,-0.320191524345581
516.7,-0.5,-0.299952946746946,-0.338024598656577,-0.320388475869983
516.8,-0.5,-0.324380900555533,-0.338044258802577,-0.320584084977119
516.9,-0.5,-0.31462916686412,-0.338063622225917,-0.320778360816876
517,-0.5,-0.319525870672707,-0.338082693404915,-0.320971312476774
517.1,-0.5,-0.322794970314627,-0.338101476750295,-0.321162948982395
517.2,-0.5,-0.319553653289881,-0.338119976606216,-0.321353279297801
517.3,-0.5,-0.319567544598468,-0.338138197251268,-0.321542312325957
517.4,-0.5,-0.324464248407055,-0.338156142899469,-0.321730056909142
517.5,-0.5,-0.309829702215642,-0.338173817701236,-0.321916521829371
517.6,-0.5,-0.319609218524229,-0.338191225744344,-0.322101715808798
517.7,-0.5,-0.321250713999482,-0.338208371054875,-0.322285647510127
517.8,-0.5,-0.334285438641403,-0.338225257598146,-0.322468325537018
