time,y13_data,y23_data,y16_data,y26_data,y19_data,y29_data,y3n_model,y3f_model,y6n_model,y6f_model,y9n_model,y9f_model
85.4,0.826009114583333,0.563151041666667,0.694986979166667,0.487467447916667,0.682779947916667,0.493977864583333,0.826721496986643,0.570461163779718,0.687252508202074,0.486149064718463,0.684339466730631,0.489227174728748
85.5,0.8349609375,0.565592447916667,0.707194010416667,0.469563802083333,0.69580078125,0.48095703125,0.826722417457206,0.57046276578436,0.687252534749331,0.486149102312146,0.684339485466469,0.489227300407109
85.6,0.829264322916667,0.548502604166667,0.697428385416667,0.46875,0.685221354166667,0.4638671875,0.826723328086483,0.570464352605769,0.687252560899185,0.486149139375837,0.68433950391377,0.489227424504741
85.7,0.809733072916667,0.536295572916667,0.679524739583333,0.4736328125,0.677083333333333,0.458170572916667,0.826724228979696,0.570465924387846,0.687252586657585,0.48614917591701,0.684339522076976,0.489227547041525
85.8,0.823567708333333,0.5322265625,0.679524739583333,0.465494791666667,0.694173177083333,0.470377604166667,0.826725120240936,0.57046748127313,0.68725261203039,0.486149211943031,0.684339539960462,0.489227668037093
85.9,0.833333333333333,0.540364583333333,0.7080078125,0.485026041666667,0.694986979166667,0.4833984375,0.826726001973186,0.570469023402805,0.687252637023374,0.486149247461161,0.684339557568536,0.489227787510829
86,0.833333333333333,0.558268229166667,0.699055989583333,0.49072265625,0.699055989583333,0.480143229166667,0.826726874278325,0.570470550916721,0.687252661642221,0.486149282478562,0.684339574905441,0.489227905481874
86.1,0.843912760416667,0.542805989583333,0.6884765625,0.480143229166667,0.691731770833333,0.465494791666667,0.826727737257144,0.570472063953401,0.687252685892532,0.486149317002293,0.68433959197535,0.489228021969129
86.2,0.821940104166667,0.552571614583333,0.686848958333333,0.463053385416667,0.68359375,0.463053385416667,0.826728591009356,0.570473562650055,0.687252709779825,0.486149351039313,0.684339608782378,0.489228136991257
86.3,0.826009114583333,0.533854166666667,0.67138671875,0.477701822916667,0.689290364583333,0.46142578125,0.826729435633608,0.570475047142593,0.687252733309533,0.486149384596483,0.684339625330572,0.489228250566684
86.4,0.821126302083333,0.550130208333333,0.69091796875,0.489908854166667,0.694173177083333,0.49072265625,0.826730271227493,0.570476517565636,0.68725275648701,0.486149417680569,0.684339641623918,0.489228362713607
86.5,0.846354166666667,0.56396484375,0.703938802083333,0.492350260416667,0.701497395833333,0.479329427083333,0.826731097887559,0.570477974052529,0.687252779317528,0.486149450298241,0.684339657666341,0.489228473449993
86.6,0.843098958333333,0.567220052083333,0.694986979166667,0.478515625,0.692545572916667,0.48583984375,0.826731915709323,0.570479416735356,0.687252801806281,0.486149482456073,0.684339673461705,0.489228582793583
86.7,0.830078125,0.5517578125,0.690104166666667,0.4736328125,0.686848958333333,0.463053385416667,0.82673272478728,0.570480845744945,0.687252823958386,0.486149514160548,0.684339689013815,0.489228690761895
86.8,0.81298828125,0.546875,0.675455729166667,0.4638671875,0.687662760416667,0.47119140625,0.826733525214915,0.570482261210887,0.687252845778881,0.486149545418058,0.684339704326417,0.489228797372227
86.9,0.818684895833333,0.540364583333333,0.712076822916667,0.472005208333333,0.697428385416667,0.476888020833333,0.826734317084715,0.570483663261543,0.68725286727273,0.486149576234904,0.6843397194032,0.489228902641659
87,0.83251953125,0.540364583333333,0.703125,0.49072265625,0.690104166666667,0.484212239583333,0.826735100488176,0.57048505202406,0.687252888444825,0.486149606617298,0.684339734247796,0.489229006587057
87.1,0.840657552083333,0.5615234375,0.699869791666667,0.474446614583333,0.697428385416667,0.48583984375,0.826735875515816,0.570486427624378,0.68725290929998,0.486149636571366,0.68433974886378,0.489229109225072
87.2,0.841471354166667,0.559895833333333,0.689290364583333,0.4736328125,0.673828125,0.472005208333333,0.826736642257186,0.570487790187242,0.687252929842941,0.486149666103145,0.684339763254672,0.48922921057215
87.3,0.828450520833333,0.543619791666667,0.684407552083333,0.472819010416667,0.669759114583333,0.46875,0.826737400800879,0.570489139836218,0.687252950078381,0.486149695218589,0.68433977742394,0.489229310644527
87.4,0.817057291666667,0.523274739583333,0.674641927083333,0.48583984375,0.682779947916667,0.46875,0.826738151234542,0.570490476693699,0.687252970010904,0.486149723923568,0.684339791374997,0.489229409458235
87.5,0.830891927083333,0.550130208333333,0.696614583333333,0.485026041666667,0.697428385416667,0.484212239583333,0.826738893644884,0.570491800880917,0.687252989645044,0.486149752223868,0.684339805111202,0.489229507029106
87.6,0.8349609375,0.558268229166667,0.699055989583333,0.489908854166667,0.699055989583333,0.469563802083333,0.826739628117686,0.570493112517958,0.687253008985267,0.486149780125195,0.684339818635866,0.489229603372771
87.7,0.834147135416667,0.555013020833333,0.694173177083333,0.482584635416667,0.694986979166667,0.482584635416667,0.826740354737814,0.570494411723767,0.687253028035974,0.486149807633172,0.684339831952245,0.489229698504666
87.8,0.836588541666667,0.550944010416667,0.68359375,0.47119140625,0.686848958333333,0.47607421875,0.826741073589224,0.570495698616164,0.687253046801499,0.486149834753346,0.684339845063547,0.489229792440033
87.9,0.8154296875,0.5419921875,0.669759114583333,0.46875,0.677897135416667,0.465494791666667,0.826741784754978,0.57049697331185,0.68725306528611,0.486149861491183,0.684339857972931,0.489229885193919
88,0.816243489583333,0.546061197916667,0.680338541666667,0.477701822916667,0.694173177083333,0.46875,0.826742488317246,0.570498235926421,0.687253083494013,0.486149887852074,0.684339870683505,0.489229976781186
88.1,0.82275390625,0.570475260416667,0.711263020833333,0.479329427083333,0.703125,0.47119140625,0.826743184357321,0.570499486574378,0.68725310142935,0.486149913841332,0.684339883198333,0.489230067216506
88.2,0.847981770833333,0.56640625,0.696614583333333,0.489908854166667,0.69580078125,0.48095703125,0.826743872955629,0.570500725369137,0.687253119096201,0.486149939464198,0.684339895520428,0.489230156514369
88.3,0.83740234375,0.546875,0.677897135416667,0.459798177083333,0.694986979166667,0.491536458333333,0.826744554191733,0.570501952423037,0.687253136498586,0.486149964725836,0.684339907652759,0.489230244689081
88.4,0.835774739583333,0.548502604166667,0.68359375,0.454915364583333,0.657552083333333,0.475260416666667,0.826745228144347,0.570503167847355,0.687253153640463,0.486149989631339,0.684339919598247,0.489230331754769
88.5,0.816243489583333,0.545247395833333,0.6884765625,0.470377604166667,0.697428385416667,0.467122395833333,0.826745894891343,0.570504371752311,0.687253170525732,0.486150014185728,0.684339931359771,0.489230417725381
88.6,0.83740234375,0.55419921875,0.690104166666667,0.487467447916667,0.708821614583333,0.48583984375,0.82674655450976,0.570505564247082,0.687253187158234,0.486150038393952,0.684339942940164,0.48923050261469
88.7,0.847981770833333,0.564778645833333,0.702311197916667,0.4931640625,0.691731770833333,0.48828125,0.826747207075814,0.57050674543981,0.687253203541754,0.486150062260892,0.684339954342215,0.489230586436297
88.8,0.834147135416667,0.56396484375,0.702311197916667,0.472819010416667,0.682779947916667,0.48583984375,0.826747852664906,0.570507915437612,0.687253219680018,0.486150085791359,0.68433996556867,0.489230669203631
88.9,0.833333333333333,0.542805989583333,0.684407552083333,0.47607421875,0.673828125,0.477701822916667,0.82674849135163,0.570509074346588,0.687253235576698,0.486150108990097,0.684339976622234,0.489230750929953
89,0.831705729166667,0.550130208333333,0.682779947916667,0.47607421875,0.67138671875,0.465494791666667,0.826749123209785,0.570510222271835,0.68725325123541,0.486150131861783,0.684339987505569,0.489230831628355
89.1,0.81787109375,0.54443359375,0.694173177083333,0.478515625,0.685221354166667,0.479329427083333,0.826749748312378,0.570511359317453,0.687253266659717,0.486150154411026,0.684339998221298,0.489230911311766
89.2,0.830078125,0.553385416666667,0.699055989583333,0.48828125,0.713704427083333,0.476888020833333,0.826750366731636,0.570512485586555,0.687253281853127,0.486150176642374,0.684340008772,0.489230989992953
89.3,0.8447265625,0.565592447916667,0.701497395833333,0.486653645833333,0.689290364583333,0.475260416666667,0.826750978539016,0.570513601181277,0.687253296819097,0.486150198560307,0.684340019160218,0.48923106768452
89.4,0.831705729166667,0.5712890625,0.685221354166667,0.475260416666667,0.685221354166667,0.4833984375,0.826751583805208,0.570514706202788,0.687253311561032,0.486150220169244,0.684340029388454,0.489231144398916
89.5,0.83740234375,0.548502604166667,0.69091796875,0.46875,0.673828125,0.45654296875,0.826752182600148,0.570515800751295,0.687253326082285,0.486150241473541,0.684340039459172,0.48923122014843
89.6,0.82275390625,0.533040364583333,0.675455729166667,0.472005208333333,0.689290364583333,0.470377604166667,0.826752774993025,0.570516884926059,0.68725334038616,0.486150262477493,0.684340049374797,0.489231294945199
89.7,0.8251953125,0.557454427083333,0.68603515625,0.486653645833333,0.70556640625,0.497233072916667,0.826753361052285,0.570517958825399,0.687253354475912,0.486150283185335,0.684340059137718,0.489231368801205
89.8,0.83740234375,0.564778645833333,0.699869791666667,0.498860677083333,0.693359375,0.480143229166667,0.826753940845647,0.5705190225467,0.687253368354744,0.48615030360124,0.684340068750288,0.489231441728282
89.9,0.8349609375,0.575358072916667,0.6884765625,0.484212239583333,0.6884765625,0.489908854166667,0.826754514440101,0.570520076186428,0.687253382025815,0.486150323729324,0.68434007821482,0.489231513738112
90,0.838216145833333,0.56884765625,0.68115234375,0.45654296875,0.674641927083333,0.4833984375,0.826755081901925,0.570521119840131,0.687253395492235,0.486150343573646,0.684340087533595,0.489231584842232
90.1,0.82763671875,0.555013020833333,0.677897135416667,0.462239583333333,0.68359375,0.462239583333333,0.826755643296685,0.570522153602454,0.687253408757067,0.486150363138205,0.684340096708858,0.489231655052035
90.2,0.84228515625,0.552571614583333,0.690104166666667,0.475260416666667,0.692545572916667,0.4931640625,0.826756198689248,0.570523177567144,0.687253421823329,0.486150382426946,0.684340105742818,0.489231724378769
90.3,0.840657552083333,0.556640625,0.70068359375,0.489908854166667,0.707194010416667,0.497233072916667,0.826756748143788,0.570524191827058,0.687253434693994,0.486150401443756,0.684340114637653,0.489231792833539
90.4,0.846354166666667,0.560709635416667,0.69580078125,0.486653645833333,0.692545572916667,0.470377604166667,0.82675729172379,0.570525196474176,0.68725344737199,0.486150420192471,0.684340123395504,0.489231860427315
90.5,0.835774739583333,0.5615234375,0.692545572916667,0.474446614583333,0.67626953125,0.475260416666667,0.826757829492063,0.570526191599605,0.6872534598602,0.486150438676868,0.684340132018481,0.489231927170924
90.6,0.8251953125,0.553385416666667,0.684407552083333,0.470377604166667,0.672200520833333,0.459798177083333,0.826758361510744,0.570527177293586,0.687253472161466,0.486150456900675,0.684340140508662,0.48923199307506
90.7,0.8251953125,0.537923177083333,0.68359375,0.472005208333333,0.675455729166667,0.4833984375,0.826758887841305,0.570528153645509,0.687253484278587,0.486150474867565,0.684340148868091,0.489232058150281
90.8,0.8447265625,0.5419921875,0.690104166666667,0.4931640625,0.699869791666667,0.479329427083333,0.82675940854456,0.570529120743915,0.687253496214318,0.486150492581161,0.684340157098781,0.489232122407014
90.9,0.85693359375,0.565592447916667,0.708821614583333,0.48828125,0.701497395833333,0.487467447916667,0.826759923680676,0.570530078676503,0.687253507971376,0.486150510045033,0.684340165202717,0.489232185855552
91,0.853678385416667,0.563151041666667,0.699869791666667,0.4736328125,0.69091796875,0.46875,0.826760433309172,0.570531027530146,0.687253519552435,0.486150527262701,0.684340173181849,0.489232248506062
91.1,0.8349609375,0.54443359375,0.687662760416667,0.477701822916667,0.6884765625,0.475260416666667,0.826760937488934,0.57053196739089,0.687253530960129,0.486150544237638,0.6843401810381,0.489232310368579
91.2,0.8203125,0.54931640625,0.673014322916667,0.459798177083333,0.679524739583333,0.485026041666667,0.826761436278219,0.570532898343966,0.687253542197054,0.486150560973263,0.684340188773362,0.489232371453016
91.3,0.828450520833333,0.556640625,0.697428385416667,0.477701822916667,0.6884765625,0.48583984375,0.826761929734657,0.570533820473799,0.687253553265766,0.486150577472953,0.684340196389498,0.489232431769158
91.4,0.861002604166667,0.56640625,0.71044921875,0.492350260416667,0.70068359375,0.499674479166667,0.826762417915267,0.570534733864011,0.687253564168784,0.486150593740032,0.684340203888343,0.489232491326669
91.5,0.850423177083333,0.572916666666667,0.701497395833333,0.48828125,0.701497395833333,0.479329427083333,0.826762900876455,0.570535638597434,0.687253574908587,0.48615060977778,0.684340211271703,0.48923255013509
91.6,0.8349609375,0.579427083333333,0.69091796875,0.472819010416667,0.687662760416667,0.475260416666667,0.826763378674025,0.570536534756114,0.687253585487619,0.48615062558943,0.684340218541358,0.489232608203844
91.7,0.821940104166667,0.56640625,0.677897135416667,0.475260416666667,0.672200520833333,0.46142578125,0.826763851363185,0.57053742242132,0.687253595908286,0.48615064117817,0.684340225699057,0.489232665542234
91.8,0.828450520833333,0.54443359375,0.693359375,0.47119140625,0.694986979166667,0.472819010416667,0.82676431899855,0.570538301673548,0.68725360617296,0.486150656547142,0.684340232746524,0.489232722159445
91.9,0.834147135416667,0.560709635416667,0.70556640625,0.497233072916667,0.701497395833333,0.502115885416667,0.826764781634154,0.570539172592536,0.687253616283975,0.486150671699444,0.684340239685459,0.489232778064549
92,0.851236979166667,0.569661458333333,0.69091796875,0.479329427083333,0.686848958333333,0.489095052083333,0.826765239323453,0.570540035257261,0.687253626243632,0.486150686638131,0.684340246517532,0.489232833266502
92.1,0.851236979166667,0.556640625,0.693359375,0.477701822916667,0.691731770833333,0.50048828125,0.82676569211933,0.570540889745955,0.687253636054196,0.486150701366214,0.684340253244388,0.489232887774147
92.2,0.835774739583333,0.552571614583333,0.682779947916667,0.472005208333333,0.686848958333333,0.48828125,0.826766140074104,0.570541736136108,0.687253645717899,0.486150715886663,0.684340259867649,0.489232941596219
92.3,0.830891927083333,0.55419921875,0.680338541666667,0.46630859375,0.68603515625,0.480143229166667,0.826766583239534,0.570542574504475,0.68725365523694,0.486150730202405,0.684340266388909,0.489232994741339
92.4,0.836588541666667,0.555826822916667,0.694986979166667,0.467936197916667,0.69580078125,0.49560546875,0.826767021666825,0.570543404927083,0.687253664613485,0.486150744316325,0.684340272809739,0.489233047218021
92.5,0.83984375,0.558268229166667,0.70068359375,0.493977864583333,0.702311197916667,0.48583984375,0.826767455406636,0.57054422747924,0.687253673849666,0.48615075823127,0.684340279131687,0.489233099034675
